raw_code,mapped_code
K4020,K402
S4245,S424
M428,_
B771,_
Z4780,Z478
C100,C100
V926,_
H9512,H951
H1841,H184
W7404,_
T958,T958
T9401,T940
D312,D312
M0891,M0891
S2AT07,_
M0000,M0000
P151,P151
P1722,_
B58,B589
E345,E345
S5072,S507
H5232,H523
O809BZ37O,_
Y285,_
L41,L419
M8523,M852
S6326,S632
S6852,_
L439,L439
O8612,O861
T116,T116
J845,_
M1699,M169
H1041,H104
Q662,Q662
X450,_
S7681,_
N401A,N40
791,_
I8612,I861
C520,C52
V306,_
S7102,S710
D619EO50,_
W2048,_
S0611,S0611
O8395,O839
O814Z9,_
N012,N012
L568,L568
I7311,I731
E165,_
C795C,_
O416,_
S0671,S0671
E119II19,_
R222UO71,_
W84,_
O43,O439
C4190,C419
E65,E65
0488,_
O825,_
J059,_
M313,M313
Q731,Q731
W315,_
C002,C002
C1891,C189
M165,M165
S1291,S1291
C518,C518
M1799,M179
C3498,C349
X539,_
P0129,P012
P690,_
D810,D810
I729NO0,_
Y16,_
42125,_
P139,P139
M8691,M8691
T479,T479
S0670,S0670
T439,T439
M222X2,_
M4686,M4686
K0920,K0920
Y523,_
T2420,T242
S8621,S862
W2083,_
M8145,M8145
D092,D092
R78,R789
E020,E02
M2021,M202
T8751,T875
W2952,_
G5702,G570
E1434,E143
360,_
H0511,H051
X4904,_
X5499,_
S0129,S012
S112,S112
R022,R02
T2100,T210
H311,H311
S323XA,_
B5890,B589
X6009,_
S6072,S607
S8072,S807
S471,S47
N162,N162
J84,J849
W139,_
O3622,O362
M2583,M2583
N6011,N601
X998,_
M7420,_
E899,E899
Z210,Z21
T1310,T131
S5203,S520
A917,A91
V396,_
W018,_
W2073,_
W1784,_
S8288,S828
W0319,_
A1612,A161
N2895,N289
553,_
2600GRA0,_
L8921,L892
43,_
S3320,S332
Y822,_
H1143,H114
N431,N431
H360H3,_
M9907,M9907
0831,_
K4301,K430
Q710,Q710
Q720,Q720
M6507,M6507
L131,L131
I7491,I749
C866,C866
Q223,Q223
O8230,_
O8231,_
S276,S276
E419,E41
1X,_
V2054,_
K0901,K0901
N858NONE,_
N329ZO31,_
Z972,Z972
N085A,_
L9292,L929
M468,M468
O3003,O300
V4495,_
S029S2,_
M0646,M0646
S2232,S223
E1021,E102
X5968,_
O3631,O363
T9220,T922
1D,_
M4036,M4036
B588,B588
B80,B80
C434,C434
J831,_
Q788,Q788
M1902,M1902
O2685,O268
H338,_
V069,_
H2003,H200
L9590,L959
Q5392,Q539
I259NA,_
C782NA,_
O691O8O9,_
M2459,M2459
D878,_
S552,S552
S5035,_
S0302,S030
S54,S549
Z015B1,_
C258,C258
C452,C452
M308,M308
M6096,M6096
MCP,_
G412,G412
H53,H539
J400,J40
C0590,C059
Z3470,_
S69,S699
Z283,_
H476,H476
X1003,_
W579,_
R260,R260
M8390,M8390
M7153,M7153
B580,B580
S7104,S710
H213,H213
X7299,_
Z628,Z628
K2791,K279
Z3751,Z375
S8302,S830
Z3902,Z390
N6001,N600
P078,_
L7632,_
I142,_
H3003,H300
P718,P718
C5389,C538
I1205,I120
H7291,H729
J441NO1,_
X489,_
X598,_
B8300,B830
F196,F196
M9005,M9005
M5196,M519
0779,_
Z192,_
O542,_
T711,T71
S4521,S452
S289,_
P367,_
S0214,S021
Y464,_
Q13,Q139
S4341,S434
G4700,G470
W5030,_
Q451,Q451
M321NO85,_
J935,_
M230,M230
A621,_
K923,_
K868NONE,_
E0580,E058
W4998,_
M4136,M4136
A176,_
C008,C008
Y41,_
C208,C20
X5890,_
N746,_
V1949,_
W1919,_
Z232Z1,_
J960NO5,_
C5081,C508
N755,_
O3800,_
W07,_
L748,L748
I874,_
K5710,K571
Q382,Q382
M8262,_
D244,D24
9095,_
Q044,Q044
S955,_
Y590,_
Y35,_
S307,S307
T8740,T874
N6300,N63
L0322,L032
X9944,_
M354,M354
J14,J14
S9881,_
S893,_
H1420,_
4A,_
N138E8,_
F500,F500
Z361,Z361
M8987,M8987
F158,F158
T690,T690
T458,T458
E805,E805
L469,_
S4025,_
I274,_
L8992,L899
Z483,_
M405,M405
M1392,M1392
M8600,M8600
154,_
V2242,_
M2303,M2303
X308,_
H0231,H023
R210,R21
Z7952,_
T8339,T833
H3202,H320
N5499,_
W2600,_
S0122,S012
F1523,F1523
M9424,M9424
8O9,_
H5989,H598
N1895,N189
390,_
A089,_
M95,M959
T8684,T868
M1259,M1259
C934,_
L0214,L021
A972UO72,_
H3589,H358
E861K5,E86
W079,_
J4598,J459
I181,_
H5030,H503
G232,G232
C0291,C029
I877,_
K082NA,_
J4090,J40
O0396,O039
M9230,M923
H5060,H506
T82,T829
S0992A,_
H5180,H518
E112NO3,_
O3680,O368
J630,J630
H730,H730
C4991,C499
I466,_
N101,N10
N2055,_
Y9281,_
O7300,O730
K49,_
Q110,Q110
H2009,H200
G739,_
S3220,S3220
W5581,_
T1720,T172
D173NONE,_
Z528,Z528
N300I8,_
N708,_
D179NO,_
S7001,S700
O820Z3,_
M2553,M2553
Z9669,Z9669
Z0192,Z019
O244Z0,_
C877,_
C629TYPEC,_
M7157,M7157
S6291,_
02,_
J8191,J81
Q665,Q665
A649,A64
Q1800,Q180
W1912,_
M4016,M4016
F98,F989
M8823,_
W1762,_
S3419,S341
V5452,_
K391,_
Q27,Q279
D789,_
O086,O086
S0607,S060
Q901,Q901
G823,G823
H61,H619
W267,_
W450,_
Q403,Q403
X91,_
G869,_
Z876,Z876
C8511,C851
N189NO0,_
Q673,Q673
C1PIP1,_
Q651,Q651
R790,R790
A419DN185,_
R7300,R730
N1371,N137
I483,I48
O177,_
T932UO71,_
D6490,D649
T07XXXA,T07
M6444,_
R8762,R8762
M49,_
M8546,M8546
S2114,S211
H463,H46
I129NI85,_
G34,_
N9,_
U017,_
H6981,H698
I498NONE,_
M0536,M0536
6999,_
0418,_
E350,E350
Z380Z3,_
A31,A319
N629,N62
K8031,K803
E904,E90
H1641,H164
Q6992,Q699
P270,P270
S4232,S423
X6609,_
X5969,_
B953,B953
W4508,_
W226,_
T0220,T0220
N510,N510
A669,A669
G72,G729
S9113,S911
R1010,R101
Y3430,_
M7012,M701
E142NI101,_
H5790,H579
Z8782,Z878
A499X,_
371,_
4150,_
2156,_
5571,_
39,_
C5490,C549
6A,_
H6642,H664
I412,I412
S4992,S499
K390,_
Z787,_
O0344,O034
O6409,O640
S2182,S218
F789,F789
K37NONE,K37
R119,R119
Z371O,_
J3032,J303
J3432,J343
848,_
S3092,S309
E410,E41
E46S1,E46
S8802,S880
U0713,_
M7263,M7263
M14,_
0622,_
N997,_
M1467,M146
Z108,Z108
W110,_
D3748,D374
O07,O079
J201,J201
T0091S,_
S9209,S920
M8025,M8025
S018XA,_
K358UO71,_
I1192,I119
9369,_
W0808,_
A512,A512
N853NO1,_
B653,B653
00XA,_
T245,T245
O4591,O459
W2903,_
S3119,S311
S6312,S631
D992,_
S6320,S632
689,_
U038,_
M1031,M1031
C4331,C433
R899,R899
J291,_
A37,A379
Q318,Q318
E2740,E274
A1820,A182
E318,E318
L0336,L033
X370,_
C4372,C437
J690J,_
T050,T050
D2291,D229
V881,_
Z23,_
W2462,_
G251,G251
J1284,J128
Q252,Q252
Z720,Z720
S480,S480
G214,G214
A891,A89
D267,D267
I216,_
M018,M018
R451,R451
S4690,S469
N9339,_
K9222,K922
W5700,_
O299,O299
7370,_
D2361,D236
V7714,_
N9061,N906
I952NO0,_
G831,G831
N2091,N209
X9901,_
M6239,M6239
5303,_
O8729,O872
J189NONE,_
N982,N982
Y3462,_
W3100,_
M8031,M8031
O0311,O031
I261,_
153,_
Q879,_
R622,_
V2208,_
J1895,J189
Z392S,_
J0400,J040
M7921,M7921
M151,M151
T114,T114
Q904,_
L0203,L020
A363,A363
Y403,_
J893,_
S6268,S626
331,_
H502,H502
X1901,_
H1850,H185
L4059,L405
O4321,O432
I249NO0,_
T2920,T292
H930,H930
J0990,J09
S116,_
M8261,_
C803,C80
H6602,H660
E99,_
Z424,Z424
S0812,S081
7A,_
A922,A922
Y288,_
K789,_
V393,_
H1892,H189
Y443,_
H6119,H611
M433,M433
J9310,J931
M9380,M9380
S618X,_
K01,_
X109,_
Y1199,_
883,_
R5710,R571
J19,_
N293,_
E878NO0,_
B051G020,_
Z01812A3,_
A505,A505
C61M8140/3,_
T362,T362
B051,B051
G02,_
G020,G020
H9381,H938
M5392,M5392
X259,_
W28,_
B232,B232
O8,_
Y60,_
D67NONE,D67
G1221,G122
P01,P019
S0103,S010
K573NONE,_
D76,_
M0113,M0113
J9503,J950
M7682,M768
M75,M759
S067,S067
X509,_
E865,E86
W1798,_
S2901,S290
I850K7,_
Q724,Q724
C595,_
N6450,N645
K2660,K266
B654,_
J9500,J950
Z703,Z703
W5404,_
Z3008,Z300
O3663,O366
G476,_
K7501,K750
Z1612,_
1849,_
W4473,_
Q1502,Q150
U091,_
W6142,_
Z0338,Z033
J960VO71,_
J81M9,J81
F388,F388
M3590,M359
A28,A289
O0941,_
S3993,S399
Y3390,_
S6108,S610
M5388,M5388
E453,E45
W181,_
K378,K37
O4791,O479
K0111,K0111
C0179,C01
V296,_
C489,_
N8302,N830
C7A,_
131A,_
S07,S079
R203,R203
Q26,Q269
C191P4,_
Z893,Z893
C650,C65
M1899,M189
N33,_
K422,_
Z370Z3O2,_
I8510,_
Z998,Z998
M6598,M6598
S6361,S636
S4331,S433
H3140,H314
Q912,Q912
G979,G979
R870,R870
M6159,M6159
V2350,_
T2123,T212
T2421,T242
T2522,T252
T2,_
S879,S879
W3419,_
X629,_
J4790,J47
Q2730,Q273
I6400,I64
K5181,K518
F009NONE,_
S8185,S818
I7391,I739
F452,F452
T351,T351
C833M9590/3,_
G211,G211
X996,_
R619,R619
P0739,P073
V375,_
M2240,M224
J3870,J387
S2781,S2781
M985,_
H3112,H311
M6784,M6784
Z725,Z725
M9511,M951
T259,_
W1881,_
O809UO71,_
X4964,_
T762,_
M0020,M0020
N303,N303
H9190,H919
E394,_
O821UO72,_
Z258,Z258
300GRA0,_
Z500,Z500
S4130,_
M9021,M9021
D2691,D269
N189I1,_
D046,D046
J128NO1,_
M9132,M913
Q18,Q189
J218,J218
Q533,_
K1150,K115
H2639,H263
T18,T189
Y535,_
E722,E722
B3322,B332
M7967,M7967
N766,N766
N680,_
S0051,S0051
S457,S457
V8939,_
E7901,E790
C18C,_
H7380,H738
S4340,S434
N390Z3,_
A23,A239
C8589,_
C1089,C108
299,_
O992I3,_
I2692,I269
M2390,M2390
S641,S641
Z749,Z749
K331,_
M8093,M8093
P103,P103
M2306,M2306
M2406,M240
O1411,O141
O49,_
S7982,S798
D2596,D259
0370,_
E1114,E111
K414,K414
S1280,S1280
A162UO71,_
2511,_
Z3930,_
Q6132,Q613
N331,_
S8331,S833
M8996,M8996
M4303,M4303
Q935,Q935
Z0132B,_
P599PO11,_
S4114,S411
Q652,Q652
1694,_
I2699,I269
M4196,M4196
L499,_
O990X,_
C952,C952
5A,_
P526,P526
K5332,_
Q7642,Q764
C9109,C910
H4473,H447
S6042,_
M2314,M2314
T462,T462
M9251,M925
S7222,S722
S8513,S851
S4002,S400
Y17,_
M2537,M2537
N469,N46
L410,L410
R610,R610
070,_
N969,N96
P511,_
B340,B340
H979,_
D3751,D375
N043,N043
M89,M899
0821Z0,_
Z40,Z409
S200,S200
M9830,_
K830NONE,_
Q6681,Q668
K7461,K746
H3682,H368
N2009,N200
O6495,O649
K212,_
K319NA,_
M8088,M8088
I2420,_
S9114,S911
S008A,_
R760,R760
R761,R761
R685,_
M0706,M070
Z3400,Z340
C638,C638
T551,T55
W1419,_
E124,E124
N179ACUTEKIDNEYFAIL9,_
845,_
H624,H624
H0284,H028
Y50,_
M9714,_
B202,B202
K023,K023
O2686,O268
N40ZZZ,N40
Z99,Z999
O790,_
D814,D814
A212,A212
S3241,S3241
A9718,_
I119N,_
Y492,_
U814,_
X956,_
D8991,D899
I788,I788
K198,_
L060,_
V210,_
T530,T530
T570,T570
Z0156B2,_
F104,F104
S0093,S009
L3090,L309
Q078,Q078
W0194,_
C918,C918
K787,_
C860,C860
M420,M420
G5761,G576
V333,_
Z28,Z289
A291,_
H5021,H502
K952,_
M8475,_
M606,_
J801,J80
N112,_
B9562,B956
L3091,L309
W309,_
G96,G969
M329M3Q0,_
M1020,M1020
I1093,I10
K842,_
K181,_
B011,B011
L21,L219
8111,_
T5422,T542
1461,_
S304,_
K002,K002
E019,_
S2709,S270
W557,_
M2334,M2334
W0908,_
S8071,S807
U0729,_
M8919,M8919
1071,_
C102,C102
X0944,_
I298,_
D508NONE,_
E4143,E41
W204,_
T879,_
U071C1,_
5816,_
K538,_
M8437,M8437
2S,_
X7499,_
C206,C20
J431,J431
C61Q,C61
B9881,_
M7111,M7111
W0110,_
K4095,K409
B328,_
M4180,M4180
M8891,M8891
Q002,Q002
B049,B04
X290,_
C509MORPHOLOGY,_
H6540,H654
V696,_
I034,_
K7680,K768
S9822,S982
I892,_
3876,_
T1611,T16
X000,_
B9561,B956
I6388,I638
E816,_
F553,F553
S082,_
D730,D730
D379NONE,_
0DJW0ZZ,_
V982,_
C16T1,_
V21,_
S9981,S998
F154,F154
D2791,D27
E329,E329
M1989,M1989
T381,T381
M4895,M4895
S1091,S109
M183,M183
Z4721,_
P419,_
N1189,N118
D2272,D227
L0404,L040
I2506,I250
L031XA,_
B289,_
0665O8O9,_
X380,_
T170XXA,_
Y466,_
H4264,_
T0399,T039
H4413,H441
D1410,D141
015,_
H2603,H260
K2591,K259
O6013,O601
S0143,S014
P225,_
I140,_
S0,_
V406,_
001A,_
Y951,_
I7210,I721
0682,_
Z038D,_
J224,J22
R07,_
K162,_
H1842,H184
L9711,L97
H3220,_
Z219,Z21
R2340,R234
W0131,_
M6290,M6290
O640XX0X0,_
L0212,L021
S4119,S411
S939,_
I798,I798
D990,_
O490,_
M2010,M201
I5090,I509
W203,_
Q796,Q796
E198,_
A65,A65
J3201,J320
T8039,T803
T8480,T848
W0182,_
X6599,_
S2090,_
0365,_
S2690,S2690
S7021,_
S8500,S850
S9041,_
T2115,T211
D3101,D310
D287,D287
H03,_
J0101,J010
T1499,T149
H3470,_
L890NO0,L89
S5252,S525
N3901,N390
H3603,H360
O339Z,_
M9826,_
M36,_
S233,S233
Q1500,Q150
S8070,S807
M9200,M920
K780,_
W504,_
K449K,_
F049,F04
W222,_
R400,R400
M4699,M4699
B399,B399
J068UO71,_
O705,_
B071,B07
S773,_
J02,J029
W3399,_
N1791,N179
P0736,P073
D3705,D370
B995,B99
I979,I979
W591,_
T8569,T856
5884,_
D5001,D500
A1831,A183
A1708,A170
J1839,_
E8763,E876
R0201,R02
1100,_
T385,T385
A081,A081
CR2925,_
Q998,Q998
D3688,_
K802NONE,_
E1422,E142
1829,_
S099S,_
J81NO7,J81
M278,_
V47,_
E219,_
S0632,S063
M1412,M141
S3103,S310
D1798,D179
34B,_
Y0099,_
W345,_
X4404,_
Q684,Q684
Q85,Q859
S8104,S810
V894,_
I290,_
E072,E072
M8599,M8599
H1589,H158
S3689,S368
S3609,S360
M6085,M6085
C8292,C829
W2493,_
N189NO1,_
I101IMPO1,I10
5914,_
Z731,Z731
I109LO38,I10
W0309,_
H450,H450
S7981,S798
M4904,M4904
K011NA,_
K2748,K274
K1,_
F141,F141
P0722,P072
M6002,M6002
M2350,M2350
T1110,T111
Z615,Z615
D2321,D232
J509,_
M2740,_
F409,F409
H740,H740
Q123,Q123
S0551,S055
H714,H71
M6637,M6637
V2009,_
S8890,S889
H0592,H059
M7112,M7112
Y9999,_
I398,I398
I683,_
V2204,_
W236,_
P995,_
W0380,_
V264,_
L600NA,_
S3440,S344
H291,_
M8701,M8701
M8425,M8425
O2200,O220
L650,L650
H0029,_
G45,G459
D377M8,_
Z370D,_
H1610,H161
X6809,_
N339,_
K210TYP9,_
R1001,R100
A061E861,_
G371,G371
12323,_
O037,O037
O073,O073
J356,_
K5331,_
V2719,_
O696,_
J1960,_
S0142,S014
T1491,T149
Q6129,Q612
Z831,Z831
Y287,_
M9681,M968
W2662,_
S3411,S341
W85,_
N44NA,N44
Q70,Q709
K805NONE,_
W899,_
G97,G979
E7891,E789
Z236,Z236
M4014,M4014
S2699,S269
T8532,T853
K733,_
D931,_
I6111,I611
V535,_
X608,_
D349,D34
N289NO39,_
Z4931,_
H3212,_
S6257,S625
I98,_
W860,_
S9129,S912
E8762,E876
B838,B838
S967,S967
L419,L419
Y577,_
R632,R632
D423,_
V093,_
M9850,_
L370,_
V245,_
Y739,_
S0901,S090
L659,L659
S351,S351
Y3199,_
990,_
V2989,_
T0930,T093
I1029,I10
Z9660,Z9660
N939D,_
W1631,_
S832X,_
O649O,_
M652_,_
D28,D289
D646,_
B251,B251
S4112,S411
L6022,L602
998,_
W1744,_
G571,G571
A87,A879
V195,_
I2599,I259
O2431,O243
N643,N643
M6220,M6220
M9667,M966
T8560,T856
O0200,O020
T738,T738
M9115,M9115
Z4913,Z491
C19NA,C19
S8292,S829
T2533,T253
G730,G730
G471,G471
W238,_
I965,_
J1999,_
R48,_
L89UO71,L89
W0809,_
L238,L238
Z01732,Z017
T499,T499
E550,E550
W275,_
H4590,_
I120N,_
C509NA,_
C349NONE,_
D520,D520
C465,_
V2344,_
D0690,D069
M568,_
X049,_
S2691,S2691
C542,C542
L0283,L028
E1111,E111
O4103,O410
R0604,R060
H741,H741
Q8501,Q850
J828,J82
W1773,_
N1840,N184
O702Z3,_
S3723,S372
L9700,L97
M15,M159
R72,R72
O3433,O343
G6341,G634
L123,L123
S284,_
0909,_
N2898,N289
T132,T132
S5620,S562
N8301,N830
L889,L88
L044,_
C629NA,_
P901,P90
K2900,K290
C8090,C809
M7145,M7145
I118,_
P115,P115
T504,T504
W8593,_
D1723,D172
O076,O076
A243,A243
774,_
R110,R110
S9021,S902
O8500,O85
E1421,E142
J3830,J383
V676,_
O244O,_
R860,R860
S0550,S055
D313,D313
Z181,_
M4613,M461
M9392,M9392
G139,_
E222GS099,_
P549UO79,_
B3749,B374
N3091,N309
V444,_
T2401,T240
41XA,_
M0117,M0117
J9699,J969
K374,K37
N189NO02,_
F401,F401
K807,_
J1,_
M058,M058
T218,_
P950,P95
H4041,H404
M8409,M8409
0392,_
N71,N719
T8409,T840
J1821,J182
K516,_
78,_
C149T1,_
D2790,D27
E8780,E878
S8216,S821
Y3403,_
S4991,S499
L218,L218
F160,F160
M4647,M4647
Z018161,Z018
246,_
S065X0A,_
S6690,S669
V211,_
1110,_
C486,_
D378,_
Z609,Z609
S5920,_
M9072,M9072
A92,A929
R520,R520
A351,A35
W2082,_
C5051,C505
M1046,M1046
1738,_
M273,_
M1256,M1256
X302,_
M516,_
72,_
L278,L278
W2281,_
M9103,M910
W4408,_
R432,R432
S3242,S324
N939NO1,_
S0055,S005
W119,_
D1803,D1803
T9329,T932
G409NONE,_
G3184,G318
S7332,_
W5130,_
W257,_
M8329,M8329
Z266,_
Q1205,Q120
Q122,Q122
O4389,O438
Z409,Z409
J1889,J188
N1854,N185
S419,_
M4470,_
S4233,S423
Z3720,Z372
N8310,N831
N8382,N838
Z9070,Z907
B33,_
D039,D039
N165,N165
89,_
S251,S251
S444,S444
Q640,Q640
X5966,_
T511,T511
F1023,F1023
M6582,M6582
B302,B302
O110,O11
N726,N72
V1799,_
E142NJ81,_
0648,_
S010X,_
O826,_
L978,L97
N19NA,N19
K216,_
V174,_
S8151,_
O63O8O9,_
Q2100,Q210
O0641,O064
R073,R073
X17,_
D6869,D686
N503,_
M8896,M8896
A096,A09
S060X0A,_
54,_
L7220,L722
K319K3,_
D1731,D173
M480NA,_
Z520,Z520
L842,L84
S815,_
M4832,M4832
Z02053,Z020
5416,_
Z011A,_
M0886,M0886
L253,L253
K6811,_
Q821,Q821
T506,T506
T7411,T741
O8207,O820
Q211Z3,_
F3108,F310
I8029,I802
X595,_
S853,S853
R8999,R899
S02SS12,_
O3005,O300
102,_
Y2809,_
S8354,S835
M8655,M8655
S916,_
O056,O056
D00,_
E252,_
M9261,M926
C851NO7,_
E365,_
0345,_
U012,_
L250,L250
Y562,_
Y0052,_
L355,_
N703,_
E742,E742
S2999,S299
S0031,S003
B487,B487
H9380,H938
E934,_
S9302,S930
K873,_
R98,R98
C935,_
K7011,K701
S3094,S309
I8495,I849
493,_
048,_
S6501,S650
Z43,Z439
R570UO72,_
E77,E779
O145,_
N1853,N185
H3282,H328
Y9518,_
I119J,_
D1620,D162
S6715,_
S3091,S309
100,_
M8101,M8101
Z092,Z092
W1828,_
X9919,_
T112,T112
P104,P104
J0130,J013
J1111,J111
Y119,_
D1811,D181
K810NO0,_
F1592,F159
O1515,O151
Z133,Z133
Z73,Z739
N4321,N432
Z947,Z947
E1116,E111
K2080,K20
T67,T679
A648,A64
M196,_
H0203,H020
D822,D822
Z3880,Z388
L2,_
H443,H443
S0242,S024
S6307,S630
E2,_
S5256,S525
R456,R456
V2495,_
M2,_
D702,D70
M3220,_
S4236,S423
K447,_
Y292,_
W2303,_
N4980,N498
C889,C889
S9500,S950
H2790,H279
Z732,Z732
S4695,S469
S1282,S128
T364,T364
O939,_
M8375,_
5830,_
K655,_
H2629,H262
R648,R64
D353,D353
W2572,_
B27,B279
C8050,C80
C204,C20
N0830,N083
099,_
X5898,_
W531,_
M6595,M6595
M7075,M7075
A150NONE,_
Z208SARSCOV2TE,_
S0020,S002
A5910,_
B205,B205
G6292,G629
P2409,P240
I6200,I620
2232,_
J9181,J91
Z4801,Z480
Z3670,_
Z162,_
D654,D65
T8543,T854
Z9001,Z900
K662,_
339,_
Q560,Q560
M7704,M770
3300GRA0,_
N1790,N179
I257,_
H2606,H260
Z9661,Z9661
I8320,I832
B448,B448
M7294,M7294
B976,B976
K866,_
698,_
S9235,S923
M279,_
S4170,S417
V525,_
W169,_
O329O,_
N2828,_
M7664,M766
L0292,L029
W1398,_
Z476,_
O461,_
Z0378,_
I6931,I693
W1889,_
E238,_
C3101,C310
M172,M172
V8099,_
T0260,T0260
S3701,S3701
Q428,Q428
098,_
R113,R11
5725,_
W251,_
W2501,_
E146K,_
D893,D893
X593,_
E8770,E877
H1104,H110
K291UO71,_
G4489,G448
S018SS809,_
Y3308,_
H239,_
H3381,_
H6054,H605
M874,_
H0230,H023
G071,G07
Z1389,Z138
M6529,M6529
Z018162,Z018
CR0209,_
M1987,M1987
D27M9084/3,_
Z02043,Z020
G244,G244
A0901,A090
M8586,M8586
P639,_
Z464,Z464
T412,T412
M2653,_
M7087,M7087
T9330,T933
M2566,M2566
Z9681,Z968
M088,M088
G890,_
L7231,_
D063,_
N185NO8,_
T36,T369
Y389,_
S014TYPEA,_
P0726,P072
P0715,P071
P376,_
S8000,S800
O520,_
H722,H722
T239,_
K053NA,_
I1092,I10
C7807,C780
I101Z,I10
O9851,O985
Y8499,_
A9713,_
Y15,_
Z3803,Z380
Z962,Z962
A430,A430
M6503,M6503
C430,C430
Z038Z2,_
N8380,N838
A5449,A544
R271,_
N1830,N183
O364Z3,_
A10,_
M8794,M8794
I8891,I889
N76,_
C239,C23
C686,_
D2125,D212
N461,N46
N9953,N995
T896,_
I4811,I48
R297,_
X849,_
5063,_
Q365,_
S9225,S922
5534,_
W1262,_
N761,N761
K369,K36
V2828,_
E1034,E103
T1819,T181
K438,_
K567E,_
W456,_
N351,N351
H0040,_
H4440,H444
C8333,C833
O410O,_
A901\,A90
A210,A210
T524,T524
D6189,D618
J9113,J91
S0050,S0050
S4510,S451
M8857,_
H3563,H356
S5120,_
M2679,_
J1232,J123
V100,_
B2592,B259
E442,_
I519Z4,_
A1889,A188
I8,_
E8613,E86
A0103,A010
O9801,O980
J89,_
B590,B59
N0309,N030
N083Z4,_
C782NONE,_
S657,S657
I109M,I10
N832NONE,_
H0589,H058
C920NONE,_
S6192,S619
D649N1,_
E106NO0,_
Z286,_
M22,M229
R0200,R02
234,_
Z8991,Z899
Y402,_
P10,P109
D459,D45
H2530,_
I630INSULINDEPENDENTDIABE9,_
O9923,O992
D630L9,_
I125,_
K303,K30
O0801,O080
M778,M778
J628,J628
H042,H042
M7052,M705
M8993,M8993
I517III0,_
G701,G701
P771,P77
D021,D021
C8361,C836
D358,D358
Z071,_
C8595,C859
R972,_
R6880,R688
N65,_
N6342,N63
N6032,N603
T951,T951
S4224,S422
E1102,E110
L896,L89
D1101,D110
S3721,S3721
K0510,K0510
J441NO9,_
I4901,I4901
H6591,H659
M9182,M918
Y259,_
A0912,A09
D649DZ511,_
S7170,S717
K2700,K270
T3162,T316
Z208SARSCOV2CA,_
S0604,S060
V219,_
V0319,_
Z02023,Z020
Z011H2,_
J60,J60
P598PO11,_
X419,_
H3622,_
V0208,_
M2470,M2470
S9612,S961
A876,_
M0584,M0584
H1692,H169
G5692,G569
W2344,_
C8590,C859
T65,T659
W4519,_
S1199,S119
S7030,_
U071COCONFIRMED,_
U071C9,_
Z95,Z959
I101NO1,I10
N190,N19
W2562,_
I411,I411
N8020,N802
J1988,_
D6638,D66
X5409,_
L795,_
Y0959,_
V480,_
C079,C07
O649UO71,_
U0741,_
3518,_
H4319,H431
3350GRA0,_
V42,_
N006,N006
Z8759,Z875
J05,_
W0152,_
R573,_
T1400,T140
0101,_
I7020,I7020
B781,B781
M6003,M6003
K10,K109
5491,_
S616,_
M767,M767
L721LO40,_
L57,L579
M9995,M9995
K5410,_
0241,_
T8401,T840
U839,_
S0112,S011
H5701,H570
R1901,R190
H2541,_
R501,_
M669,_
O643,O643
T134,T134
M2582,M2582
N185NO2,_
T06,_
V321,_
N1298,N12
H1823,H182
1420,_
E01,_
F523,F523
Z503,Z503
S268,S268
M5498,M5498
M674NA,_
W1928,_
M8709,M8709
R3989,R398
M4198,M4198
S0041,S004
B2009,B200
E1125,E112
S36I3XA,_
M816,M816
K291E861,_
M129,_
T206,T206
K4081,_
K905,_
S9691,S969
C19I3P,C19
I4202,I420
A098,A09
T7806,T780
L089NONE,_
I07,I079
N389,_
M63,_
D1401,D140
W2908,_
X3309,_
Z336,Z33
O7010,O701
K305,K30
H202,H202
S179,S179
T329,T329
A099AO61,A09
P772,P77
J3482,J348
M1702,M170
E1039,E103
J1883,J188
M8770,_
S3780,S3780
2600,_
M9822,_
H616,_
O392,_
L0299,L029
Q700,Q700
J9610,J961
I633III9,_
M4889,M4889
D0430,D043
N0183,N018
C193,C19
K590NONE,_
I2149,I214
M9860,_
0980,_
S9980,S998
S6020,S602
E1050,E105
Z26,Z269
U071CO366,_
M7022,M7022
R946,R946
H2688,H268
E355,_
J248,_
U071CO321,_
K08NA,_
K724,_
W6469,_
V436,_
V1009,_
F40,F409
Z117,_
K79,_
M2527,M2527
H920,H920
E0791,E079
K08,K089
J780,_
Q718,Q718
Z803,Z803
I521,I521
V829,_
E16,E169
1519,_
O569,_
O7319,O731
X460,_
S9812,S981
I6791,I679
S6269,S626
Y465,_
W1900,_
I119NO0,_
T522,T522
A698J178,_
B391J172,_
F120,F120
G934E90,_
MCP02,_
T537,T537
X4009,_
E876NONE,_
T147X,_
C5683,C56
M7676,M7676
L703,L703
O8293,O829
S2102,S210
519,_
X1009,_
B664,B664
W3498,_
M749,_
M924,M924
B64,B64
C5002,C500
K769NO0,_
A818,A818
W1831,_
P708,P708
I6910,I691
5066,_
W4409,_
5340,_
C7630,C763
S8105,S810
805,_
4280,_
K8014,K801
R393,_
M7015,M701
R9180,R91
M7129,M7129
J2893,_
M2108,M2108
K6500,K6500
R2381,R238
A698,A698
S858,S858
G080,G08
U0722,_
M8148,M8148
B391,B391
B5881,B588
1517,_
S8222,S822
S639,_
X1099,_
A227,A227
M109M1A9,_
K93,_
C8290,C829
J904,J90
S5104,S510
I0981,I098
B3490,B349
Z4001,Z400
I1015,I10
D633,_
J2882,_
G4021,G402
