raw_code,mapped_code
W250,_
K311,K311
Z20,Z209
9260,_
D760,D760
D173,D173
D485,D485
S8280,S8280
Z130,Z130
M8310,M8310
M9530,M953
I330,I330
K402,K402
R609,R609
H3341,H334
R7301,R730
H919,H919
K658,K658
O618,O618
R92,R92
K81,K819
C434,C434
D213,D213
D444,D444
V280,_
A91,A91
S631,S631
O630,O630
O944,O94
Z353,Z353
Z359,Z359
C4021,C402
C673,C673
G930,G930
K029,K029
E053,E053
T149,T149
M9084,M9084
G911,G911
P156,P156
Z039,Z039
R56,_
Z3400,Z340
S826,S826
Z467,Z467
Q180,Q180
S0281,S0281
R102,R102
M8405,M8405
L732,L732
T1592,T159
W019,_
S8284,S828
2AW19,_
C328,C328
Q233,Q233
C809,C809
J188,J188
O831,O831
R2242,R224
H0010,H001
H3483,H348
2380,_
Q831,Q831
H2504,H250
E660,E660
Z124,Z124
N933,_
I252,I252
S829,S829
S623,S623
B957,B957
H310,H310
S7290,S7290
E14,E149
K929,K929
T145,T145
C560,C56
J351,J351
S3113,S311
R224,R224
S7291,S7291
T142,T142
K460,K460
K917,_
N028,N028
G943,_
E787,_
K571,K571
N184,N184
N002,N002
H111,H111
H2510,H251
S908,S908
M866,M866
T111,T111
Q780,Q780
M009,M009
L891,L891
L0890,L089
Z35,Z359
D29,D299
M7984,M7984
M7985,M7985
T1891,T189
C07,C07
D560,D560
B353,B353
O241,O241
N608,N608
C241,C241
S7220,S7220
D684,D684
D0512,D051
A16,A169
I638NONE,_
M250,M250
N181,N181
H5901,H590
H4021,H402
J182,J182
Z928,Z928
S663,S663
M8210,M8210
H2592,H259
D219,D219
Z933,Z933
O991,O991
O140,O140
M109,M109
S7210,S7210
P251,P251
I05,I059
S523,S523
T185,T185
N751,N751
080,_
K833,K833
S960,S960
002,_
W34,_
H1100,H110
K605,K605
N802,N802
I461,I461
C059,C059
Q35,Q359
D761,D761
E833,E833
R599,R599
W319,_
Q37,Q379
M8041,M8041
C797,C797
S5220,S5220
N924,N924
N95,N959
E8351,E835
M791,M791
R508,R508
J81E1,J81
W19,_
G932,G932
D400,D400
M9866,_
Q243,Q243
A181,A181
C139,C139
C442,C442
N11,N119
S8221,S8221
S8231,S8231
S920,S920
Q381,Q381
C530,C530
E289,E289
S825,S825
S335,S335
W212,_
J391,J391
C71,C719
Z3831,Z383
M9961,M9961
M171,M171
Z3042,Z304
P0701,P070
W550,_
H2605,H260
​,_
O092,_
R591,R591
W4499,_
T172,T172
K515,K515
O648,O648
M758,M758
Q619,Q619
L080,L080
C329,C329
M122,M122
S014,S014
X4399,_
O802,_
Z208AS,_
A180,A180
M490,M490
I694,I694
Z9922,Z992
N111,N111
T71,T71
J44,J449
F019,F019
J304,J304
K40,K409
Z940,Z940
T855,T855
C6920,C692
H029,H029
D709,D70
S868,S868
K716,K716
R000,R000
I96,_
O000,O000
O269,O269
O349,O349
O718,O718
Z908,Z908
J170,J170
J638,J638
N838,N838
Y340,_
D688,D688
S5260,S5260
0829,_
T932,T932
X099,_
P020,P020
C402,C402
Z384,Z384
S3095,S309
S4241,S4241
S5200,S5200
00,_
C180,C180
H598,H598
H401,H401
I601,I601
Z01,Z019
S835,S835
J398,J398
H162,H162
L511,L511
I841,I841
D110,D110
H3531,H353
M798,M798
S869,S869
Z861,Z861
L89,L89
J342,J342
D410,D410
M9070,M9070
O95,O95
Z901,Z901
O622,O622
M221,M221
H681,H681
L042,L042
K620,K620
H431,H431
Z30,Z309
N30,N309
C792,C792
B379,B379
B961,B961
B210,B210
S2780,S2780
S3680,S3680
P0001,_
J322,J322
I451,I451
J042,J042
B2090,B209
D449,D449
J1890,J189
5,_
M7121,M712
C4001,C400
S8980,S898
S7231,S7231
B084,B084
D177,D177
G709,G709
92,_
P779,P77
S129,S129
K088,K088
D127,D127
I776,I776
M351,M351
M810,M810
D234,D234
O668,O668
C039,C039
Q438,Q438
B220,B220
B222,B222
N49,N499
K512,K512
I258,I258
N202,N202
I50,I509
S007,S007
N62,N62
I890,I890
H262,H262
H355,H355
R104,R104
C519,C519
H6002,H600
R0902,R090
F88,F88
Q220,Q220
C915,C915
I4891,I48
N144,N144
R918,R91
H2691,H269
M8720,M8720
Q228,Q228
K627,K627
K053,K053
K073,K073
Z3000,Z300
800,_
S0101,S010
L219,L219
S9132,S913
S9111,S911
M8260,_
K930,K930
O686,_
K513,K513
N135,N135
J1571,J157
W26,_
M7919,M7919
T938,T938
I443,I443
K629,K629
N321,N321
I428,I428
N741,N741
R398,R398
C799,C799
I08,I089
8805,_
I320,I320
I319,I319
K711,K711
Z980,Z980
E869,E86
R638,R638
H501,H501
I500II19,_
Z3049,Z304
Z922,Z922
X99,_
S8260,S8260
Z136,Z136
K899,_
S8181,S818
A052,A052
P835,P835
A973,_
K829,K829
M7929,M7929
B059,B059
N85,N859
S3210,S3210
L400,L400
O629,O629
I278,I278
M879,M879
L00,L00
J380,J380
Q271,Q271
Q282,Q282
N830,N830
J382,J382
O72,_
Z907,Z907
C380,C380
J32,J329
D1801,D1801
S519,S519
E079,E079
N400,N40
S024,S024
G729,G729
N879,N879
N907,N907
E242,E242
C439,C439
A711,A711
E639,E639
S5181,S518
O330,O330
G9009,G900
D898,D898
O038,O038
S8230,S8230
K051,K051
M029,M029
O036,O036
I724,I724
O344,O344
S6231,S6231
S6251,S6251
S431,S431
S860,S860
T810,T810
O609,_
C47,C479
S0521,S052
C91,C919
0821,_
O369,O369
S5270,S5270
S89,S899
N990,N990
Z986,_
S367,S367
E889,E889
S324,S324
B378,B378
M8890,M8890
S058,S058
S526,S526
D141,D141
K358NONE,_
D369,D369
M6534,M6534
J310,J310
R068,R068
S721,S721
Z329,_
H609,H609
H612,H612
E783,E783
O096,_
Q531,Q531
O03,O039
11,_
I729,I729
Q378,Q378
D383,D383
D172,D172
L210,L210
S022,S022
D50,D509
J384,J384
S81,S819
O6640,O664
Z0205,Z020
H9050,H905
N088,N088
S8262,S826
P768,P768
T902,T902
T905,T905
Q519,Q519
S373,S373
B582,B582
D2529,D252
S8225,S822
N760,N760
S6261,S6261
B769,B769
H653,H653
K439,K439
K689,_
K208,K20
I721,I721
M9050,M9050
E099,_
M674,M674
R876,R876
S5301,S5301
I602,I602
T920,T920
V204,_
S2700,S2700
S2990,S299
Q189,Q189
M9020,M9020
H168,H168
K228,K228
M729,M729
C44,C449
A1706,A170
01,_
D240,D24
6,_
S3700,S3700
D241,D24
H3301,H330
Z9815,Z981
E1169,E116
M4785,M4785
I130,I130
C381,C381
S7240,S7240
R001,R001
N6020,N602
S608,S608
W1099,_
L280,L280
S828,S828
H521,H521
S8240,S8240
S8220,S8220
T393,T393
N949,N949
M321N,_
T841,T841
K257,K257
E135,E135
0779,_
C81,C819
R6521,R652
C83,C839
I371,I371
S400,S400
T1502,T150
I493,I493
C801,C80
V021,_
H530,H530
H2581,H258
O838,O838
E282,E282
H654,H654
S6093,S609
T143,T143
M7987,M7987
L662,L662
H335,H335
H2512,H251
R959,R95
W1888,_
S301,S301
G129,G129
M1712,M171
W2699,_
S699,S699
C441,C441
L7230,_
W4099,_
T316,T316
H618,H618
J348,J348
C269,C269
K274NONE,_
W1990,_
S6090,S609
B965,B965
S0151,S0151
S9131,S913
Y937,_
S9251,S9251
1641,_
O692,O692
M6208,M6208
R658,_
S364S,_
J019,J019
Z493,_
E126,E126
S01,S019
C22,C229
X19,_
C009,C009
N489,N489
I491,I491
E1122,E112
D699,D699
C443,C443
K280,K280
C713,C713
I669,I669
R69,R69
A0100,A010
M3210,M321
T802,T802
I13,I139
S4290,S4290
K272,K272
V0999,_
A244,A244
Z34,Z349
B972,B972
S143,S143
D372,D372
T1500,T150
E114,E114
T230,T230
T290,T290
S069,S069
F030,F030
J1281,J128
O652,O652
O822,O822
H350,H350
S53,_
Q059,Q059
I95,I959
E1162,E116
S1410,S141
S0699,S069
H351,H351
N998,N998
I719,I719
S8190,S819
C800,C800
K5669,K566
D125,D125
Q070,Q070
T314,T314
Z36,Z369
5749,_
H200,H200
Z0152,Z015
A1,_
Z448,Z448
I660,I660
M1996,M199
R2210,R221
C497,_
H3180,H318
D48,D489
M9522,M952
M7998,M7998
N149,_
O42,O429
H058,H058
F419,F419
N97,N979
H600,H600
D654,D65
K041,K041
S5230,S5230
H351NO0,_
H4303,H430
N488,N488
S909,S909
H4011,H401
T147,T147
D1430,D143
X4999,_
A278,A278
V89,_
E41,E41
E45,E45
L40,L409
H6692,H669
R938,R938
I46,I469
N764,N764
C184,C184
D170,D170
H2549,_
K623,K623
M654,M654
O098,_
L763,_
K744,K744
S093,_
S925,S925
D261,D261
B99,B99
8801,_
H36,_
L910,L910
O75,O759
D367,D367
C67,C679
S325,S325
C710,C710
M7981,M7981
H3532,H353
N603,N603
S228,S228
T399,T399
A099EB61,A09
O343,O343
A080,A080
D414,D414
M8996,M8996
S063,S063
Z985,_
T838,T838
L608,L608
H8139,H813
E6699,E669
N158,N158
N409,N40
V99,_
K60,_
S5237,S523
Z488,Z488
E1430,E143
H3522,H352
O714,O714
S563,S563
W268,_
H143,_
B952,B952
Z452,Z452
Z991,Z991
E66,E669
M0000,M0000
K7200,K720
B6,_
H3601,H3601
H3581,H358
S7111,S711
N8003,N800
D216,D216
R2231,R223
C02,C029
L08,L089
M0603,M0603
T200,T200
H40,H409
O653,O653
C04,C049
G453,G453
M67,M679
Z3701,Z370
N17,N179
S5312,S5312
M140,M140
N2011,N201
R10,_
I839,I839
X5999,_
S0180,S018
H3305,H330
S328,S328
L309,L309
S4210,S4210
S417,S417
R048,R048
Z641,Z641
V0394,_
H160,H160
R188,R18
M8470,_
H610,H610
I447,I447
G062,G062
M8580,M8580
H3332,H333
C511,C511
Q66,Q669
O770,_
D608,D608
Z030,Z030
B390,B390
H662,H662
M1316,M1316
E799,E799
H6523,H652
C8520,C852
J1522,J152
T240,T240
E1123,E112
I889,I889
S029,S029
T421,T421
M65,M659
P91,P919
Z4881,Z488
N105,N10
Z931,Z931
S0211,S0211
O265,O265
K29,K299
D464,D464
L918,L918
M80,M809
S329,_
D377,D377
K8000,K800
K469,K469
H357,H357
C79,C799
M868,M868
O664,O664
H314,H314
O8007,O800
370,_
N883,N883
O922,O922
E148,E148
F510,F510
I781,I781
M8333,M8333
B079,B07
C945,C945
M349,M349
C491,C491
S5280,S5280
B078,B07
A523,A523
T371,T371
H71,H71
H2681,H268
M9260,M926
Z0173,Z017
T253,T253
N813,N813
D2101,D210
M1004,M1004
K611,K611
N360,N360
I26,I269
N1320,N132
S0221,S0221
S0241,S0241
S529,S529
L0240,L024
L0310,L031
H053,H053
S051,S051
K70,K709
H409,H409
H729,H729
K868,K868
C693,C693
S9250,S9250
R227,R227
H6123,H612
H660,H660
U05,_
I409,I409
D639,_
M6283,M6283
G568,G568
M256,M256
B86,B86
I863,I863
M9250,M925
10,_
H215,H215
Q667,Q667
S824,S824
H2710,H271
S5100,S510
C851,C851
G4590,G459
T1150,T115
I342,I342
M726,M726
D290,D290
H024,H024
S026,S026
J324,J324
S6230,S6230
C37,C37
O008,O008
G819,G819
C253,C253
O8O9,_
J381,J381
H250,H250
M86,M869
W5099,_
S119,S119
K633,K633
C482,C482
H604,H604
P741,P741
S6101,S610
D2310,D231
D751,D751
0429,_
L72,L729
M9408,M940
T114,T114
H028,H028
O080,O080
N1850,N185
C414,C414
S6111,S611
F009,F009
P810,P810
J219,J219
G464,G464
L7209,L720
K4091,K409
W549,_
W3497,_
S517,S517
X5899,_
J04,_
O419,O419
E1438,E143
C30,_
R22,R229
H3562,H356
T093,T093
M9989,M9989
D229,D229
A178,A178
C383,C383
T14,T149
J312,J312
R23,_
I441,I441
R740,R740
O060,O060
E122,E122
J014,J014
B02,B029
Q618,Q618
C831,C831
0234,_
S8100,S810
H4301,H430
Z923,Z923
Z458,Z458
L919,L919
Q172,Q172
L923,L923
G540,G540
T0199,T019
K049,K049
S531,S531
S630,S630
N4889,N488
S3085,S308
T852,T852
J353,J353
E1143,E114
R31,R31
M678,M678
L562,L562
P90,P90
I071,I071
H3580,H358
Z0101,Z010
S522,S522
D430,D430
N6482,N648
N05,N059
H3571,H357
T856,T856
O62,O629
O459,O459
M8800,M880
O711,O711
D226,D226
T292,T292
H3330,H333
H1690,H169
M844,M844
R060,R060
K669,K669
I702,I702
I111,_
Q262,Q262
S7241,S7241
S899,S899
O986,O986
M8821,_
S621,S621
L92,L929
R11,R11
D695,D695
Z926,Z926
H188,H188
H4311,H431
S682,S682
B159,B159
C210,C210
Q120,Q120
N889,N889
F1092,F109
X6899,_
I878,I878
K092,K092
C52,C52
S4301,S4301
M238,M238
D440,D440
I254,I254
H438,H438
Q444,Q444
I244,_
F068,F068
M1096,M1096
H5781,H578
S4310,S431
S834,S834
B082,B082
D333,D333
Q360,Q360
I8501,I850
K702,K702
D64,D649
O260,O260
O3660,O366
O6541,O654
M9500,M950
H4090,H409
L22,L22
S661,S661
Q396,Q396
S722,S722
E1150,E115
M7137,M7137
N920,N920
T16,T16
C25,C259
G308,G308
O33,O339
N831,N831
Q929,Q929
0808,_
S620,S620
M8445,M8445
M5411,M5411
N843,N843
E222,E222
S666,S666
B,_
B977,B977
S9235,S923
S212,S212
E888,E888
T730,T730
O160,O16
G259,G259
H3541,H354
S0206,S020
K091,K091
Z966,Z966
F500,F500
H4461,H446
S308,S308
W39,_
T853,T853
F1000,F1000
D122,D122
H959,H959
K0510,K0510
N86,N86
R879,R879
S625,S625
D270,D27
O6013,O601
S611,S611
L7634,_
K550,K550
O0034,_
S421,S421
E8809,E880
N806,N806
I349,I349
L025,_
O980,O980
Q898,Q898
M7262,M7262
I1011,I10
P592,P592
S665,S665
G40,G409
I951,I951
P924,P924
L409,L409
G5602,G560
J860,J860
Z099,Z099
V2809,_
W8699,_
T213,T213
T243,T243
T313,T313
S059,S059
T904,T904
K65,K659
S3200,S3200
G910,G910
X6499,_
F339,F339
D212,D212
K010,K010
D232,D232
N6402,N640
L010,L010
O3421,O342
C562,C56
I361,I361
H3321,H332
H2621,H262
H2091,H209
H268,H268
Q202,Q202
Q909,Q909
H178,H178
M142,M142
B9681,B968
O030,O030
I498NONE,_
M1989,M1989
J1523,J152
B59,B59
J173,J173
U801,U801
Z938,Z938
I098,I098
P072,P072
S5210,S5210
P080,P080
Q790,Q790
D46,D469
S8212,S821
I5022,_
N471,N47
U0721,_
M8001,M8001
M8801,M880
N759,N759
S4220,S4220
S4300,S4300
M8900,M8900
K83,K839
Q6260,Q626
M8008,M8008
1248,_
Z8940,Z894
K63,K639
J33,J339
R260,R260
Y099,_
T171,T171
K598,K598
L82,L82
E749,E749
M6229,M6229
O24,O249
O336,O336
O438,O438
Q601,Q601
F89,F89
K309,K30
B085,B085
M9085,M9085
H2713,H271
S8250,S8250
I790,I790
S410,S410
E104,E104
G632,G632
I778,I778
M6584,M6584
Z4911,Z491
V880,_
V305,_
O334,O334
D692,D692
T303,T303
E209,E209
N611,N61
M6001,M6001
S3611,S3611
S0141,S0141
L980,L980
C4920,C492
H6031,H603
J1593,J159
M0601,M0601
Z899,Z899
N951,N951
M760,M760
O892,O892
P050,P050
N052,N052
K82,K829
E1451,E145
M6530,M6530
N164,N164
N322,N322
Q602,Q602
N732,N732
A066,A066
N031,N031
A01,_
M679,M679
H3582,H358
Q315,Q315
K645,_
K843,_
O36,O369
B00,B009
S462,S462
S463,S463
C110,C110
J669,_
K610,K610
S724,S724
M8810,_
M7511,M751
I822,I822
T159,T159
O139,O13
K263,K263
S8180,S818
S520,S520
H605,H605
L858,L858
M541,M541
C829,C829
D496,_
S5101,S510
K600,K600
M8199,M8199
C959,C959
N390NONE,_
P922,P922
I780,I780
O2424,O242
T8744,T874
H0200,H020
K2960,K296
B962,B962
Y603,_
W5501,_
N019,N019
C228,_
S090,S090
S761,S761
T119,T119
0244,_
L05,L059
R310,R31
M7155,M7155
S0250,S0250
J3800,J380
D470,D470
B188,B188
D315,D315
T1409,T140
K559,K559
N979NO9,_
H113,H113
L905,L905
C720,C720
Z924,Z924
S6190,S619
Y28,_
W5400,_
M9801,_
S080,S080
Z391,Z391
M011,M011
V24,_
K643,_
N182,N182
Q539,Q539
M9100,M9100
M5126,M512
I062,I062
G47,G479
M419,M419
X599,_
O050,O050
P559,P559
S6124,_
K869,K869
P027,P027
D4891,D489
M485,M485
S3660,S3660
M45,M45
C183,C183
I34,I349
I518,I518
L892,L892
H3520,H352
Q231,Q231
S062,S062
E78,E789
E078,E078
G562,G562
M1711,M171
K64,_
M6531,M653
Q860,Q860
Q523,Q523
129,_
H4003,H400
V283,_
T019,T019
H2150,H215
M1003,M1003
Z9849,_
J949,J949
C099,C099
I25,I259
W53,_
D680,D680
F15,F159
B05,B059
F412,F412
S8211,S8211
A97,_
L408,L408
A1802,A180
M8616,M8616
E867,E86
O450,O450
Z128,Z128
C822,C822
H000,H000
E279,E279
M139,M139
C911,C911
H049,H049
S961,S961
W193,_
H6502,H650
S360,S360
Z11,Z119
S52,S529
S5001,S500
G589,G589
G408,G408
T850,T850
K838,K838
P138,P138
W2099,_
D165,D165
K26,K269
H0015,H001
K381,K381
N72,N72
H1691,H169
K919,K919
S025,S025
H9390,H939
U07,_
G479,G479
M6289,M6289
I108,I10
I771,I771
S241,S241
119,_
M9981,M9981
P035,P035
W548,_
M8590,M8590
C629,C629
Z33,Z33
M8430,M8430
C0990,C099
E038,E038
H35,H359
D131,D131
K036,K036
Z320,Z320
G903,G903
O409,O40
S6841,S684
S220,S220
J950,J950
J180,J180
Q649,Q649
W459,_
C492,C492
N888,N888
S9135,S913
A092,A09
O2340,O234
D104,D104
S7214,S721
V285,_
S936,S936
B052,B052
J171,J171
M0689,M0689
N13,N139
E133,E133
K58,K589
N941,N941
T241,T241
I728,I728
D103,D103
T2431,T243
T2530,T253
C85,C859
P041,P041
Z47,Z479
S8091,S809
S809,S809
G463,G463
C310,C310
O424,_
M8731,M8731
H1140,H114
J200,J200
S0201,S0201
Q850,Q850
B16,B169
0640,_
Z424,Z424
Z428,Z428
L059,L059
H3300,H330
N853,N853
Q666,Q666
I081,I081
L988,L988
K130,K130
I770,I770
P391,P391
Z3900,Z390
820,_
B820,B820
D135,D135
M9696,M969
W2672,_
H0011,H001
N453,_
P021,P021
C770,C770
H527,H527
M8932,M8932
S3100,S310
S3111,S311
S4221,S4221
W3499,_
S3681,S3681
M841,M841
S728,S728
G5000,G500
K401,K401
K655,_
M069,M069
E144,E144
G590,G590
J45,J459
L972,L97
H603,H603
W069,_
C791,C791
D231,D231
N908,N908
K850,K850
W5503,_
O150,O150
O262,O262
M9560,_
I710,I710
J9600,J960
S902,S902
S924,S924
E248,E248
C712,C712
Z975,Z975
A0109,A010
Z895,Z895
K048,K048
E8342,E834
S379,S379
J66,_
W220,_
S6260,S6260
M709,M709
Z049,Z049
N413,N413
C779,C779
G56,G569
S717,S717
O231,O231
M8032,M8032
C409,C409
D538,D538
C642,C64
J028,J028
S9100,S910
T1490,T149
F101,F101
A163,A163
J42,J42
N428,N428
S118,S118
S6141,_
O660,O660
M480,M480
T021,T021
S730,S730
A809,A809
W559,_
M8246,_
T818,T818
C785,C785
C765,C765
Z8941,Z8941
Q225,Q225
S5241,S5241
I958,I958
J358,J358
T791,T791
O8300,O830
321,_
H3181,H318
H3502,H350
A498,A498
M10,M109
T858,T858
O243,O243
J38,_
J338,J338
J300,J300
S9200,S9200
N211,N211
H044,H044
E343,E343
S2730,S2730
S3640,S3640
S3990,S399
Z524,Z524
F99,F99
C919,C919
J918,J91
E100,E100
Q899,Q899
T013,T013
Z3491,Z349
E79,E799
K083,K083
B088,B088
O754,O754
Y533,_
O028,O028
Z3040,Z304
M064,M064
C255,_
C90,_
F192,F192
P158,P158
D243,D24
B023,B023
P742,P742
J383,J383
R098,R098
D599,D599
E561,E561
D6491,D649
L989,L989
J986,J986
S0540,S054
V28,_
I80,I809
N017,N017
B970,B970
P238,P238
P281,P281
Z875,Z875
T825,T825
L508,L508
M4386,M4386
T398,T398
Y458,_
B351,B351
0750,_
M8053,M8053
V586,_
T8021,T802
N1851A,_
R12,R12
E795,_
A30,A309
S984,S984
C764,C764
T549,T549
Z894,Z894
S030,S030
B49,B49
G232,G232
G833,G833
S821,S821
C960,C960
O993,O993
K4030,K403
D123,D123
P278,P278
G440,G440
S550,S550
S551,S551
K432,_
S60,S609
I241,I241
992,_
Z760,Z760
Q019,Q019
L8915,L891
J159,J159
S0520,S052
N280,N280
B354,B354
T360,T360
O002,O002
S999,S999
O34,O349
K578,K578
S4231,S4231
Y0999,_
B89,B89
K575,K575
C70,C709
S060,S060
T191,T191
H4051,H405
M622,M622
O611,O611
S5231,S5231
S930,S930
C675,C675
560,_
Z9882,Z988
S91,S919
H3521,H352
A083,A083
T198,T198
W45,_
O151,O151
D282,D282
O081,O081
O192,_
C001,C001
I830,I830
W149,_
M2454,M2454
R490,R490
F059,F059
L239,L239
Q63,Q639
D167,D167
M755,M755
C430,C430
O350,O350
O610,O610
L209,L209
W0199,_
K858,K858
185,_
B012,B012
K260,K260
Y04,_
13,_
K042,K042
S428,S428
O444,_
J20,J209
A483,A483
N44,N44
M8520,M8520
J31,_
Z189,_
P364,P364
W740,_
V475,_
D1721,D172
C924,C924
W14,_
F871,_
I960,_
R471,R471
I20,I209
M7500,M750
D0590,D059
M3299,M329
E065,E065
T146,T146
Z1159,Z115
O628,O628
K2911,K291
T151,T151
O431,O431
S0550,S055
Z123,Z123
M1399,M1399
H33,_
S6130,_
Q658,Q658
T8310,T831
N8581,N858
D211,D211
K18,_
E1151,E115
N103,N10
M359,M359
K0735,K0735
K061,K061
Q02,Q02
1499,_
N808,N808
K118,K118
H2180,H218
P610,P610
P929,P929
R21,R21
H0451,H045
M663,M663
E748,E748
E743,E743
T808,T808
H309,H309
K644,_
C14,_
Y401,_
E822,_
D563,D563
H1430,_
S134,S134
H2649,H264
Q753,Q753
S800,S800
115,_
L9291,L929
H3481,H348
M790,M790
G636,G636
C209,C20
601,_
N83,N839
W1788,_
Z121,Z121
T881,T881
Z3007,Z300
S9322,S932
Q355,Q355
Q212,Q212
Q430,Q430
Q245,Q245
M771,M771
M1997,M1997
I161,_
J35,J359
N432,N432
L0221,L022
Q252,Q252
M8795,M8795
C723,C723
S832,S832
O063,O063
K148,K148
R458,R458
Y495,_
A35,A35
N649,N649
Z897,Z897
N3020,N302
O035,O035
O342O,_
C322,C322
I519,I519
M169,M169
J9585,J958
U6901,_
B022,B022
S8182,S818
O820P,_
H590,H590
C181,C181
M793,M793
D051,D051
I691,I691
K604,K604
N823,N823
R960,R960
E730,E730
N368,N368
N39,N399
C188,C188
D1722,D172
N6320,N63
H209,H209
N645,N645
D214,D214
R1903,R190
T952,T952
I800,I800
R062,R062
D484,D484
K626,K626
L880,L88
W57,_
O235,O235
W010,_
G9340,G934
T8691,T869
M4726,M4726
M7989,M7989
A309,A309
L52,L52
M008,M008
R629,R629
S6351,S635
V2799,_
C884,C884
Y009,_
J330,J330
R788,R788
O2393,O239
L7210,L721
M4316,M4316
X1999,_
T7803,T780
C224,C224
S51,S519
W299,_
R7732,_
H503,H503
K928,K928
M330,M330
I651,I651
S839,_
S372,S372
J940,J940
J942,J942
D351,D351
4170,_
A415,A415
K264,K264
K552,K552
M870,M870
F333,F333
H4050,H405
M8442,M8442
O900,O900
K922KG20,_
K068,K068
L974,L97
L270,L270
C061,C061
H318,H318
T849,T849
M713,M713
O642,O642
N1859,N185
Z853,Z853
D2111,D211
C3490,C349
N323,N323
D0511,D051
I714,I714
Y548,_
E1332,E133
X689,_
C699,C699
M4800,M4800
S8241,S8241
T846,T846
Z478,Z478
Q251,Q251
M8312,M8312
K229,K229
G800,G800
I725,_
Q720,Q720
L281,L281
N23,N23
Y2899,_
N758,N758
N04,N049
A071,A071
P024,P024
D35,D359
Z090,Z090
Z932,Z932
C570,C570
B309,B309
H311,H311
A829,A829
Q401,Q401
I169,_
V224,_
D100,D100
M6269,M6269
C49,C499
M705,M705
R109,_
E130,E130
G558,G558
F451,F451
P361,P361
B058,B058
F09,F09
M328,M328
Q630,Q630
F155,F155
M2320,M2320
Z0142C,_
G301,G301
Z0061,Z006
E631,E631
Z0042,Z004
I679G468,_
J051,J051
M0686,M0686
J941,J941
D150,D150
Q603,Q603
N481,N481
P711,P711
N719,N719
T543,T543
I679G467,_
T913,T913
Z0151B1,_
T673,T673
G454,G454
I158,I158
S836,S836
F311,F311
B900,B900
M518,M518
A920,A920
K226,K226
K289,K289
J4580,J458
Z01911,Z019
P154,P154
M763,M763
M8697,M8697
I608,I608
M895,M895
G98,G98
T493,T493
K570,K570
J1502,J150
C254,C254
P298,P298
Q421,Q421
F489,F489
S0291,S0291
K520,K520
S2230,S2230
O902,O902
A061E861,_
J1503,J150
Z0072,_
A99,A99
P358,P358
E102N083,_
M7980,M7980
G040,G040
M8999,M8999
T788,T788
A492,A492
S0601,S0601
G528,G528
P390,P390
A401,A401
P129,P129
M1007,M1007
M0096,M0096
M6288,M6288
G968,G968
I422,I422
T432,T432
F238,F238
C19FRP,_
B342,B342
E125,E125
T933,T933
Q822,Q822
T210,T210
I311,I311
K739,K739
D162,D162
L120,L120
G961,G961
I636,I636
F232,F232
A403,A403
Q610,Q610
T908,T908
O903,O903
F230,F230
T565,T565
N912,N912
M436,M436
P029,P029
F201,F201
C495,C495
G042,G042
A502,A502
K740,K740
L139,L139
B908,B908
J1812,J181
K915,K915
K754,K754
I970,I970
S0641,S0641
A229,A229
M1390,M1390
P018,P018
S469,S469
K518,K518
S0661,S0661
Q248,Q248
C741,C741
M1199,M1199
T475,T475
D698,D698
A020,A020
J208,J208
S764,S764
P210,P210
M0698,M0698
M7909,M7909
A304,A304
D643,D643
M1190,M1190
M0082,M0082
Z0151A1,_
N056,N056
S340,S340
I228,I228
S004,S004
M1380,M1380
59401,_
C790,C790
P783,P783
K580,K580
Z011B,_
F315,F315
A155,A155
I6390,I639
F318,F318
M0649,M0649
S562,S562
J1512,J151
K820,K820
M5417,M5417
I456,I456
M7988,M7988
P294,P294
M471,M471
N110,N110
F259,F259
D752,D752
O318,O318
Z01808B3,_
E054,E054
J132,J13
E268,E268
S0230,S0230
C113,C113
F316,F316
C390,C390
Z0154A1,_
A078,A078
S2290,S2290
G801,G801
K758,K758
D580,D580
M2500,M2500
Q371,Q371
F328,F328
Z0011,Z001
D331,D331
P77,P77
P299,P299
A091,A09
O759,O759
O713,O713
59402,_
O089,O089
O354,O354
H3320,H332
S637,S637
M8854,_
R2309,R230
H448,H448
C7951,C795
S9101,S910
M240,M240
M9489,M9489
O090,_
O10,O109
N501,N501
S9301,S930
H3102,H310
O234Z3,_
K436,_
S0110,S011
N033,N033
Q532,Q532
I516,I516
Z3820,Z382
E6601,E660
L0241,L024
K315,K315
M9835,_
G9389,G938
R569,_
S668,S668
N930,N930
L011,L011
E879,_
H169,H169
Y556,_
O833,O833
E232,E232
D479,D479
M2137,M2137
T859,T859
S20,_
N151,N151
S628,S628
X6199,_
T434,T434
K052,K052
T876,T876
H5791,H579
C688,C688
K400,K400
T9221,T922
Z9072,Z907
O0022,O002
S0581,S058
S592,_
S150,S150
L026,_
S8192,S819
I848,I848
Q380,Q380
K408,_
B770,B770
K938,K938
K652,_
D2390,D239
T8579,T857
M9506,M950
H430,H430
M9262,M926
0080,_
M9350,_
K04,K049
Z969,Z969
M952,M952
K004,K004
I8301,I830
N6310,N63
D493,_
O341,O341
S59,S599
P010,P010
C480,C480
H432,H432
R182,R18
T1401,T140
Z97,_
R180,R18
K149,K149
D339,D339
H6242,H624
J181,J181
S210,S210
K116,K116
I102,I10
X70,_
K3580,K358
N9489,N948
C444,C444
H699,H699
C3005,C300
220,_
S203,S203
S217,S217
W4999,_
K033,K033
Z905,Z905
N172,N172
