raw_code,mapped_code
I403,_
V2341,_
P594,_
K5220,K5220
R540,R54
M7486,_
O8823,O882
R690,R69
189,_
V575,_
0679,_
E622,_
K596,_
E102NO83,_
X578,_
P988,_
B814,B814
S506,_
S2581,S258
J289,_
Y3099,_
P984,_
8080,_
S9492,S949
M4311,M4311
E848,E848
M614,M614
O3659,O365
T48,_
N375,_
R720,R72
C7901,C790
H4423,H442
C4312,C431
A929,A929
S099W4,_
K2991,K299
449,_
I119J,_
K6398,K639
N8980,N898
K8013,K801
C4470,C447
M5138,M513
H4709,H470
J502,_
M304,_
Z1316,Z131
D1206,D120
M491,M491
628,_
P673,_
0753,_
O368Z,_
I4,_
X5809,_
P0715,P071
B5201,B520
W4401,_
T1700,T170
N678,_
S926,_
O574,_
K5141,K514
W2908,_
S2741,S2741
A430,A430
S8929,_
S2330,S233
G993,_
G828,_
F630,F630
W408,_
Q6260,Q626
O8821,O882
M9404,M940
T1491,T149
S3183,S318
I8300,I830
M6508,M6508
C3049,_
K5740,K574
M5101,M510
N628,N62
U6389,_
V3819,_
W5948,_
F177,F177
S7414,S741
M1605,M160
N083A,_
O928,_
G5131,G513
L550,L550
H808,H808
H6303,_
D052,_
B44,B449
K855,_
H8101,H810
I021,_
M1121,M1121
L8953,L89
O2382,_
Q6691,Q669
R703,_
C89,_
S8700,S870
M1315,M1315
M2194,M2194
H3348,H334
C9130,C913
C129,C12
E1041,E104
P341,_
T8359,T835
Y3149,_
W0901,_
M4390,M4390
M7085,M7085
C918,C918
R209,_
W4404,_
N18I5,_
O6534,O653
J0142,J014
E0525,E052
W2922,_
Z370Z1,_
J214,_
Z87,_
S6815,S681
H0213,H021
K2770,K277
P76,P769
K6280,K628
C7820,C782
T1312,T131
J2893,_
E84,E849
D850,_
O3682,O368
N162,N162
C7102,C710
C189MT,_
M1381,M1381
G790,_
P309,_
I509N,_
Q716,Q716
D4590,D45
C6951,C695
V849,_
J573,_
D57,_
A4411,A441
B2020,B202
M4754,_
S6982,S698
I143,_
T1629,T16
N176,_
K5083,K508
N3021,N302
M9659,M965
K5109,K510
Z102,Z102
171,_
650,_
K7501,K750
K560K2,_
K7210,K721
Z8943,Z8943
Z3036,Z303
A4102,A410
T324,T324
Q971,Q971
W1868,_
Q3781,Q378
E112NO,_
T0180,T018
Z680,_
N6311,N63
M0641,M0641
O68O,_
H476,H476
H971,_
N289Z,_
619,_
G631,G631
M8585,M8585
H6032,H603
L974,L97
C349M8010/3,_
Z037,_
E734,_
S5209,S520
0362,_
I622,_
L4008,L400
G611,G611
N8148,N814
A961,A961
G5622,G562
K9292,K929
S8971,S897
I8421,I842
K279K1,_
M8335,M8335
1859,_
O6491,O649
C8527,C852
A611,_
M012,M012
S1890,S18
M4154,M4154
M73,_
S2202,S220
L0I0,_
W032,_
J225,J22
J3512,J351
Z769,Z769
M0340,_
Z250,Z250
A862,A86
Z463,Z463
T171XXA,_
F950,F950
O4110,O411
H1589,H158
D365,_
K171,_
M6195,M6195
J923,_
K0262,_
C4922,C492
A54,A549
D6862,D686
A274,_
D6388,D638
M2513,M2513
P0031,P003
N2O0,_
H3546,H354
0767,_
C5089,C508
C760D,_
E124,E124
V36,_
X5922,_
M1310,M1310
L9782,L97
M1631,M163
N03Q,_
M182,M182
7009,_
X5912,_
D00,_
B9408,B940
K9220,K922
Z299,Z299
G694,_
Z08,Z089
Z8701,Z870
J8400,J840
L2001,L200
Y2840,_
S9041,_
V283,_
D2660,_
M8945,M8945
E7880,E788
P0508,P050
Q064,Q064
Y92,_
J032,_
B391,B391
J270,_
H0520,H052
Z138PO51,_
K6335,K633
M7010,M7010
Z138PO81,_
O0821,O082
M369,_
5960,_
S6680,S668
N0983,_
I0129,I012
E731,E731
O696,_
D511,D511
H28,_
W4598,_
C71A,_
0800Z,_
Y302,_
Y281,_
M5454,M545
M4025,M4025
T721,_
Y4999,_
S9071,S907
X1399,_
A2590,A259
A330,A33
D4869,D486
F84,F849
C5411,C541
B62,_
B21,B21
K3191,K319
V898,_
C5399,C539
C0031,C003
K5880,_
N0189,N018
S6011,S601
N8480,N848
T8309,T830
B870,B870
T8149,T814
N146,_
K1291,_
P0515,P051
B0590,B059
T17OXXA,_
R1313,R13
W334,_
P084,_
B7791,B779
D693K2,_
N200I0,_
O3295,O329
610,_
I539,_
Z8922,Z8922
T0008,T000
A1500,A150
W310,_
E0588,E058
Q604,Q604
S7691,_
G1220,G122
N1801,N180
M4888,M4888
Y3299,_
I4091,I409
O0982,_
O519,_
J674,J674
M515,_
J8960,_
Q6139,Q613
S0626,S062
K966,_
S095,_
S9114,S911
V215,_
M6520,M6520
P260,P260
J1291,J129
S964,_
W293,_
L620,L620
0800Z4,_
R8050,R80
P149,P149
M7098,M7098
Z221,Z221
Y13,_
M2041,M204
H6639,H663
Q6922,Q692
G6920,_
O427,_
S3721,S3721
I1517,I151
S6001,S600
019,_
E082,_
K160,_
C489,_
M5135,M513
H0510,H051
K587,_
I28,I289
D209,_
C11U,_
G0099,G009
F913,F913
M482,M482
Z370C,_
O8002,O800
W1749,_
T710,T71
N381,_
W2074,_
S94,S949
D09,D099
N844,_
J3981,J398
S3117,S311
A860,A86
M6011,M6011
7390,_
F661,F661
S240,S240
A0601,A060
M2186,M2186
K3550,_
K3559,_
Q7480,Q748
G6289,G628
Q555,Q555
M4724,M4724
Q710,Q710
M7913,M7913
S6112,S611
P98,_
2039,_
D875,_
V2798,_
J18O,_
8092,_
Z3969,_
R183,R18
W0981,_
M5562,_
8809,_
M2576,M2576
E4354,E43
C2061,C20
5664,_
M9115,M9115
I101H1,I10
N4115,N411
E2,_
611,_
R350,R35
O8620,O862
H859,_
Z1308,Z130
W297,_
W38,_
M2572,M2572
M123,M123
Q2790,Q279
D2251,D225
Y619,_
K2101,K210
M8499,M8499
N6331,N63
M021,M021
T330,T330
O0943,_
V424,_
O321Z3,_
93356,_
V2900,_
J73,_
0999,_
Y601,_
1160,_
Q342,_
H920,H920
N462,N46
L9842,L984
C7092,C709
C1192,C119
C5039,C503
M6967,_
O273,_
S0215,S021
J189S1,_
N359N,_
N3205,N320
N200N2,_
K6131,K613
S6360,S636
W2686,_
N2882,N288
O413,_
1472,_
Z437,Z437
I989,_
O9960,O996
H3471,_
A960,A960
Z3017,Z301
D770,D77
K49,_
N383,_
R187,R18
D718,D71
M2459,M2459
O9840,O984
234,_
S5890,S589
Y3069,_
Y9299,_
T083,T08
Z01221,Z012
Q07,Q079
Z6419,Z641
H2705,H270
145,_
J0131,J013
M8553,M8553
T989,_
D1268,D126
K637,_
C5683,C56
P5222,P522
J8131,J81
C5684,C56
439,_
I5690,_
Z3088,Z308
S250,S250
N349,_
S3052,_
K476,_
Z3OO,_
F388,F388
0328,_
M324,_
H909,_
J4551,_
M1591,M159
K5711,K571
I8009,I800
Y062,_
W0162,_
J21,J219
W1952,_
H0017,H001
M6247,M6247
W1821,_
M646,_
H6092,H609
Y3409,_
D4071,D407
N0497,N049
N264,N26
M3740,_
S1593,S159
S2751,S2751
M4351,M435
M6519,M6519
Z4200,Z420
G5751,G575
G011,G01
D296,_
N968,N96
Q5392,Q539
D423,_
M9741,_
D084,_
Y140,_
E146M146,_
V4994,_
Z8952,Z8952
O504,_
T161XXA,T16
N9381,N938
B938,_
P9946,_
0OO1,_
J1870,_
J2292,J22
M7969,M7969
O80P,_
K39,_
S4351,S435
H8190,H819
R30,R309
J4432,_
J4O,_
L870,L870
4590,_
V892XXA,_
Q8331,Q833
M5616,_
C7000,C700
N961,N96
Y922,_
I1503,I150
Z3749,Z374
1739,_
J1989,_
A1804,A180
G9382,G938
V3848,_
H4460,H446
P3189,_
4D,_
J9480,J948
I2480,I248
X1204,_
N793,_
J279,_
J9590,J959
T284,T284
O1601,O16
N6084,N608
J1093,_
R9281,R92
H4632,H46
J4598,J459
S255,S255
C9230,C923
O948,O94
N3890,_
Q3809,Q380
M7189,M7189
N338,N338
V8900,_
Z3921,Z392
D998,_
A402,A402
H2891,_
M2214,M221
25,_
S364S1,_
A9710,_
E6699,E669
M2211,M221
M2334,M2334
5570,_
R148,R14
H1871,H187
Z2460,Z246
S2123,S212
G5101,G510
G702,G702
H2625,H262
E846,_
L0921,_
M2396,M2396
F460,_
W3799,_
W5488,_
P571,_
W1723,_
T8409,T840
W2203,_
J230,_
O086,O086
T362,T362
M1253,M1253
M749,_
Y5992,_
A4152,A415
E8960,E896
D348,D34
0618,_
O155,_
M2461,M2461
K786,_
V846,_
F3181,F318
L230,L230
O153,_
H2126,H212
F214,F21
Z3719,Z371
B0527,B052
O6548,O654
S9022,S902
R577,_
S780,S780
M61,M619
3202,_
V939,_
V0310,_
E102NO3,_
M7226,M722
E8341,E834
P13,P139
1620,_
M0291,M0291
O873,O873
W9939,_
3960,_
4011,_
E0506,E050
E704,_
Z0152A2,_
G5401,G540
Y220,_
M5117,M511
679,_
E728,E728
C4440,C444
Z3012,Z301
P957,P95
A2,_
B0510,B051
O671,_
J891,_
B608,B608
O6525,O652
H289,_
T0299,T029
381,_
W600,_
R9083,R908
W5088,_
I1801,_
M7532,M753
M018,M018
653,_
S5089,S508
Z285,_
M853,M853
O3603,O360
V2960,_
K538,_
P871,_
O8O,_
9201,_
N6451,N645
G701,G701
X8699,_
M3225,_
P602,P60
S6720,_
W8929,_
M2588,M2588
Q66,Q669
R123,R12
L9730,L97
S3551,S355
N6489,N648
H1143,H114
D4091,D409
V644,_
K8042,K804
I3885,I38
A250,A250
A5131,A513
L291,L291
A564,A564
B583J173,_
I9901,I99
020,_
G9105,G910
K439K5,_
S730S0,_
M7519,M751
Q770,Q770
M8129,M8129
R479,_
S1218,S121
3103,_
V822,_
B8229,_
C995,_
N278,_
E876E,_
X4109,_
V374,_
K2269,K226
K1151,K115
F812,F812
S480,S480
V989,_
M4111,M4111
M357,M357
Z3541,Z354
E80,_
M7757,M7757
Y6199,_
Z3696,Z369
X992,_
R271,_
X1749,_
M9565,_
Q299,_
M1275,_
T618,T618
T2509,T250
Q844,Q844
W2026,_
W1018,_
L082,_
E8716,E871
S2040,S204
M1590,M159
C135,_
V892XXXA,_
P0344,P034
L8980,L89
N7718,N771
K1439,K1439
5511,_
R361,R36
D47Z,_
J8892,_
G090,G09
D781,_
2382,_
P0718,P071
P088,_
C4991,C499
L7622,_
K6480,_
J1213,J121
H3200,H320
R260,R260
O1500,O150
Y2295,_
T1812,T181
Z1388,Z138
O927,O927
T8143,T814
H3232,_
Z059,_
S2207,S220
M149,_
A6899,A689
M8713,M8713
T2432,T243
G0610,G061
R9110,R91
O924,O924
A48,_
M2183,M2183
T1414,T141
S3000,S300
R263,R263
H633,_
V493,_
J613,J61
K683,_
X5981,_
Y426,_
H1610,H161
M0002,M0002
W0309,_
M612,M612
C518,C518
D4781,_
T870,T870
D3706,D370
N650,_
N3020,N302
O5091,_
K5096,K509
C650,C65
S7295,S729
S821M2,_
N4595,N459
E0405,E040
1000,_
Z148,_
Z218,Z21
R6251,_
E1369,E136
S45,S459
Q2101,Q210
H0272,H027
R3580,R35
I1491,_
W1843,_
W245,_
M9532,M953
Z977,_
C7802,C780
K5151,K515
O7171,O717
Y449,_
Z736,Z736
P745,P745
J4541,_
I4328,I432
Z01222,Z012
Y9899,_
B0589,B058
R2689,R268
J9892,J989
J1839,_
X1788,_
O8097,O809
I3639,_
J031,_
J509,_
M1221,M1221
7813,_
I798,I798
M2443,M2443
R85,R859
D0222,D022
S06O,_
M8028,M8028
5665,_
M2417,M2417
J9490,J949
W1921,_
3488,_
C4433,C443
W1941,_
R582,R58
Y553,_
O363O,_
O333O,_
W1162,_
E1461,E146
S614I,_
W3110,_
K473,_
Y290,_
W011,_
J218,J218
M6219,M6219
H6503,H650
I6490,I64
E8790,_
D2501,D250
I064,_
O191,_
0892,_
Z623,Z623
N9911,N991
O3401,O340
H4202,H420
Q757,_
N5125,N512
K359S0,_
R8712,R871
K8295,K829
S422S1,_
B970,B970
O7710,_
J008,J00
654,_
P0382,P038
I836,_
M79A3,_
X450,_
Y882,_
D5012,D501
M7070,M7070
K1907,_
S330,S330
R734,_
S515,_
D966,_
A251,A251
R5382,R53
X599Z4,_
V8921,_
C754,C754
W221,_
L9712,L97
Z831,Z831
R297,_
58513,_
H3641,_
M9696,M969
I9985,I99
H0481,H048
T851,T851
M7060,M7060
C4362,C436
M8322,M8322
Z138Z,_
440Z,_
Z811,Z811
K970,_
H40W,_
V1994,_
H09,_
S8282,S828
S036,_
W1304,_
W8504,_
O451,_
R5680,R568
V370,_
B120,_
V470,_
D629,D62
Y793,_
K146,K146
W1029,_
S4214,S421
M4622,M4622
J861,_
V3398,_
W2904,_
K5902,K590
C8440,C8440
O8212,O821
Q211Q,_
G1892,_
Z34O,_
V0291,_
W5516,_
L0382,L038
0335,_
H4038,H403
H4098,H409
M7284,M7284
K854,_
D553,D553
T364,T364
A280,A280
X6409,_
872,_
0989,_
O800___,_
O800_,_
Y509,_
Y3098,_
G7001,G700
W1841,_
K6201,K620
S8193,S819
J6680,J668
Q7490,Q749
L0420,L042
A977,_
M9124,M912
J0969,J09
C5792,C579
I6400,I64
O8649,O864
M342,M342
O2692,O269
G43A,_
O788,_
N9092,N909
M4371,_
N502,_
N19UREMIAN,N19
H0260,H026
N1611,N161
C739MT,C73
C029MT,_
B171J172,_
V2224,_
Z83,_
Z8181,Z818
O0083,O008
Q6501,Q650
I1988,_
Q7430,Q743
Q6500,Q650
M1602,M160
M1639,M163
M0088,M0088
X5862,_
S0653,S065
K48,_
A353,A35
M7887,_
R769,R769
0634,_
C913,C913
E1032,E103
X9991,_
Y441,_
580,_
I1889,_
I9800,I980
K2931,K293
M9831,_
K7399,K739
O631Z,_
J0685,J068
H32,_
R492,R492
S6622,S662
W0120,_
D925,_
S349,_
9321,_
V3878,_
Q314,Q314
O7023,O702
H4461,H446
W800,_
M6119,M6119
D4855,D485
M4392,M4392
D2412,D24
K7682,K768
L084,_
W1589,_
W4563,_
K3359,_
W1972,_
1213,_
H3310,H331
I569,_
W1901,_
S9362,S936
2\,_
6409,_
B9684,B968
Q3090,Q309
L799,_
Z5200,Z520
S4024,_
C6509,C65
D3970,D397
M0416,_
Z0156C2,_
O3630,O363
I6205,I620
N40N,N40
1380,_
M9986,M9986
H0598,H059
N495,_
K027,_
M8937,M8937
B346,_
G103,G10
J0609,J060
P939,P93
V6043,_
V39,_
T7531,T753
C0601,C060
N2101,N210
C256,_
Z473,_
X8504,_
9681,_
K6430,_
Z320Z3,_
59,_
C703,_
J1319,J13
Z345,_
F1920,F1920
K0331,K0331
S8025,_
E8301,E830
B8300,B830
Q720,Q720
B2009,B200
N18S,_
B1815,B181
S2530,S253
I0303,_
J1991,_
C04,C049
Y1399,_
Y5199,_
G9611,G961
V3348,_
C3498,C349
M9441,_
K778,K778
N8089,N808
G2581,G258
P752,P75
W7304,_
Z380A,_
X7999,_
K394,_
Z347,_
D2330,D233
V6662,_
X4662,_
0790,_
O278,_
V179,_
M2751,_
D649NA,_
W2598,_
F1096,F109
R403,_
P50,P509
M819P,_
S1250,_
W8763,_
Z983,_
Z052,_
Y521,_
H290,_
X839,_
G9619,G961
S193,_
A0682,A068
5600,_
L8581,L858
D4820,D482
C058,C058
M8958,M8958
O8209,O820
B1693,B169
2020,_
Q205,Q205
D1690,D169
M8308,M8308
B56,B569
S2232,S223
Z3561,Z356
M2597,M2597
O6193,O619
M6484,_
N024,N024
0399,_
G566,_
I6930,I693
Y78,_
Y0448,_
L089L,_
W4963,_
T272,T272
K8592,K859
T,_
W167,_
V686,_
I8,_
W0169,_
W1358,_
E1441,E144
N236,N23
T611XXA,_
Z424,Z424
I8730,_
K7200,K720
A213,A213
B813,B813
C53G,_
C3291,C329
H498,H498
5921,_
Y592,_
B09X,B09
Z542,Z542
C8201,C820
M2206,M220
G4311,G431
J9622,_
J74,_
I8402,I840
1270,_
D3132,D313
H3352,H335
E1042,E104
S0683,S068
C932,C932
3532,_
M019,_
I1311,I131
W0729,_
N083I1,_
M9512,M951
F369,_
Y5919,_
J461,J46
E1343,E134
H069,_
I1096,I10
N997,_
M979,_
M0290,M0290
J718,_
M6220,M6220
M2571,M2571
Y404,_
J327,_
O654Z9,_
S8810,S881
B3681,B368
H1602,H160
V2709,_
N653,_
O876,_
V581,_
N4540,_
I2582,I258
R201,R201
O3211,O321
H2191,H219
C7701,C770
J793,_
M5706,_
R811,R81
I550,_
S6145,_
B3517,B351
Z44,Z449
M3,_
M000\3,_
\0,_
M9645,M964
D3891,_
S9989,S998
C0400,C040
C7790,C779
K5283,K528
N6690,_
C374,C37
D3205,D320
G1,_
K703K2,_
K831K0,_
H557,H55
O7215,O721
T8,_
W1495,_
S822M2,_
H511,H511
Q6020,Q602
R930,R930
H0502,H050
Z227,_
O956,O95
S3523,S352
H3082,H308
W1722,_
R633Z,_
N612,N61
A0939,A09
H1010,H101
R5412,R54
W317,_
S9160,_
W5455,_
O809ZZ30,_
H4004,H400
J703,J703
S5035,_
Z511W,_
H2131,H213
C064,_
S5670,S567
V785,_
W0380,_
M0030,_
Z3639,Z363
S3671,S3671
M7898,_
I1251,_
R718,R71
F1505,F1505
S265,_
C0,_
O3889,_
J91X,J91
T8441,T844
D5391,D539
K769K1,_
S3732,S373
D670,D67
I623,_
K169,_
V119,_
Z158,_
H4013,H401
K2690,K269
T0331,T033
H1051,H105
C4032,C403
L568,L568
S1982,S198
C1870,C187
Q175,Q175
Q990,Q990
L251,L251
D5250,_
B2829,_
Z0167,Z016
Z0169,Z016
Z0166,Z016
Z0165,Z016
T270,T270
H3010,H301
M017,_
J433,_
S4234,S423
J1299,J129
D616,_
W5198,_
O7515,O751
W0428,_
M4884,M4884
I321,I321
M2425,M2425
X0849,_
M4725,M4725
D396,_
C7695,_
M2427,M2427
L7631,_
T91,T919
C4472,C447
K128,_
Z273,Z273
M6731,M6731
A0650,A065
V8072,_
M851,M851
W529,_
M2598,M2598
Y443,_
N189I,_
N7013,N701
M8712,M8712
Y753,_
6939,_
O145,_
Z113,Z113
\6,_
R1904,R190
M9063,M9063
E1052,E105
N8591,N859
5832,_
M7936,M7936
W0695,_
K7661,K766
Z3890,_
J1595,J159
196,_
A232,A232
S6431,S643
N081,N081
C029M,_
J858,_
S0155,S015
G6189,G618
N6110,N61
D788,_
A9279,_
D922,_
S430S,_
X5997,_
Z9885,Z988
Z1833,_
C56M,C56
V3929,_
B983,_
Z0429,Z042
I071I,_
X410,_
O8348,O834
H139,_
Z837,Z837
V2004,_
L613,_
O978,O97
5216,_
G113,G113
S7330,_
V242,_
G3281,G328
T3021,T302
X5863,_
O018,_
T511,T511
239,_
W061,_
W098,_
Q931,Q931
D406,_
A2591,A259
K466,_
U5000,_
S8226,S822
E562,_
G660,_
I399,_
O3350,O335
A329,A329
V887,_
A07,A079
Z073,_
M136,_
J3220,J322
I119I,_
W2223,_
W979,_
A6001,A600
M787,_
J8240,J82
J822,J82
J4491,J449
M7261,M7261
I3681,I368
Y602,_
Z1511,_
N977,_
W1773,_
V2748,_
H5521,H55
T621,T621
M8461,_
H4210,_
H5353,H535
M46,M469
5530,_
H83,H839
C6791,C679
C4031,C403
I8381,_
Q2496,Q249
S4249,S424
M1500,M150
M7643,M764
S840,S840
N6313,N63
D859,_
G552,G552
W1904,_
R937,R937
Q3699,Q369
0029,_
S5922,_
L229,L22
N379,_
D63O,_
0832,_
J784,_
C0259,_
D4471,D447
V1951,_
I4991,I499
V842,_
P203,_
Z54,Z549
Z3892,_
F043,F04
L8922,L892
O0891,O089
0037,_
372,_
0051,_
D259M,_
D980,_
Y41,_
S17,S179
C7610,C761
H4419,H441
I919,_
I0612,I061
J455,_
D505,_
L7630,_
H2080,H208
K239,_
S3093,S309
J408,J40
R112,R11
Y588,_
S4520,S452
J9499,J949
1890,_
A56,_
N6041,N604
W2281,_
R0689,R068
I578,_
O2491,O249
S0059,S0059
O8299,O829
R152,R15
P9934,_
M5312,M5312
N7360,N736
V8699,_
Y259,_
O5211,_
W2678,_
K1081,K1081
M7110,M7110
M1586,M158
K3219,_
D7372,_
D1640,D1640
O2425,O242
O322Z9,_
S3560,_
O2829,O282
M2161,M216
S9421,S942
O620Z,_
C7809,C780
O1801,_
C362,_
B6010,B601
C6902,C690
7793,_
L384,_
I1296,I129
Z2332,Z233
K2270,K227
N1719,N171
O184,_
5310,_
O3214,O321
W0308,_
N712,_
C7938,C793
X849,_
O1302,O13
44,_
L924,_
0760,_
S454,_
H217,_
V144,_
S6780,S678
J1881,J188
J551,_
L715,_
B373N7,_
V402,_
H6242,H624
J4090,J40
W8759,_
Z254,_
Z5599,Z559
G029,_
Z4043,_
C509ER,_
R733,_
0651,_
H3702,_
Z3570,Z357
9129,_
D2505,D250
C9250,C925
E7525,E752
O9943,O994
E76,E769
K962,_
H385,_
X5952,_
N918,_
W1920,_
O82O0,_
W1831,_
W0389,_
A989,_
L569,L569
S3822,S382
Z370O4,_
R482,R482
C226,_
M8605,M8605
O579,_
O941,O94
L598,L598
P9943,_
J080,_
Z716,Z716
C795M8,_
F1099,F109
C4903,C490
G731,G731
H6241,H624
W5,_
C9290,C929
8503\0,_
Z3382,Z33
W496,_
K3635,K36
W1728,_
S1670,S16
M4714,M4714
I184,_
I8990,I899
I156,_
1255,_
5849,_
R293,R293
O774,_
G339,_
0B,_
D2590,D259
Z3688,Z368
0743,_
I1501,I150
S9122,S912
F511,F511
H880,_
M6503,M6503
O321O,_
M2393,M2393
A798,A798
I769,_
M4022,M4022
J661,J661
N6111,N61
R9211,R92
H2782,H278
H1849,H184
P5598,P559
X0962,_
T9320,T932
C916,C916
E23,_
S915,_
P530,P53
V590,_
X174,_
S1311,S1311
3GA,_
S5981,S598
Y07,_
Y32,_
C6950,C695
N326,_
N8330,N833
9355,_
E1189,E118
V0391,_
C4417,C441
N8388,N838
K4609,K460
W1739,_
L499,_
H2110,H211
P0089,P008
Q106,Q106
H0039,_
K5091,K509
S7711,S771
1030,_
N161,N161
S0325,S032
A102,_
J669,_
O6811,O681
R27,_
E420,E42
F170,F170
Q765,Q765
M783,_
Y8390,_
W0339,_
W5908,_
O626,_
V041,_
N3909,N390
J859,_
S5499,S549
K5290,K529
R9681,_
R4182,R418
1744,_
H1603,H160
J1019,J101
C4002,C400
W4592,_
Z819,_
T2410,T241
O6990,O699
622,_
S810TYPEA,_
Y3090,_
T059,T059
S5801,S580
J3301,J330
W218,_
Q783,Q783
K527,_
M6505,M6505
H31,H319
W4573,_
V2351,_
W1981,_
O303,_
D4649,D464
N112N0,_
M1692,M169
L934,_
C8500,C850
W3466,_
E280,E280
S571,_
S0207,S020
S4731,S47
D4300,D430
Y301,_
Z407,_
F500,F500
K162,_
T8752,T875
S1413,S141
H0287,H028
0696,_
Z7401,Z740
J906,J90
J701,J701
J102,_
1060,_
Z893,Z893
J0114,J011
Z3580,Z358
K2804,K280
S065X,_
H6043,H604
I5390,_
Q796,Q796
M2339,M2339
G00,G009
A518,_
O513,_
K348,_
K2573,K257
D3771,D377
E1013,E101
M8086,M8086
8820,_
G92X,G92
664,_
K29I2,_
E0495,E049
N800I,_
S0810,S081
M53,M539
0646,_
G0490,G049
H228,H228
S9892,_
M0622,M0622
C688,C688
K8004,K800
7600,_
M738,M738
K0101,K010
E1171,E117
K066,_
Y482,_
T8480,T848
Z8719,Z871
S9294,S929
Z9669,Z9669
W1058,_
W1419,_
K877,_
C2180,C218
W6599,_
J9800,J980
Z768,Z768
0481,_
Y210,_
W0240,_
K4309,K430
P6180,P618
O551,_
1602,_
K1130,K113
C9109,C910
G4701,G470
G06,_
Z635,Z635
O649Z9,_
J4395,J439
K2440,_
D658,D65
R830,R830
S3689,S368
T419,_
M1595,M159
E0436,_
X15,_
A0191,_
E1401,E140
J1490,J14
NSD0I,_
K437,_
Y499,_
L292,L292
S2440,S244
K4321,_
B4791,B479
K556,_
J1529,J152
V781,_
N7600,N760
V56,_
M8547,M8547
V2198,_
C5690,C56
A3970,_
O1590,O159
O821Z1,_
L792,_
J147,J14
C91A1,_
B45,B459
O6804,O680
S1230,_
O3241,O324
V2309,_
V2208,_
N5503,_
Z0001,Z000
H7190,H71
I6311,I631
Z392_,_
W0159,_
Y3431,_
M1061,_
H1643,H164
K927,_
O2342,O234
R0987,R098
X79,_
J626,_
L071,_
B0223,B022
O5810,_
O3634,O363
M2181,M2181
W1209,_
X7408,_
1471,_
N817,N817
W158,_
M4314,M4314
E7739,_
308,_
B2592,B259
M6806,M6806
Z140,_
O1202,O120
G5630,G563
Z3602,Z360
M7124,M712
S6359,S635
1422,_
K4590,_
E980,_
E8561,_
Z281,Z281
K9212,K921
Y0939,_
S619TYPEA,_
S821TYPEA,_
Z370_,_
O238,_
S3691,S3691
H583,_
O2473,_
W318,_
G5620,G562
Y0401,_
T473,T473
K3299,_
O931,_
S6258,S625
V1800,_
A602,_
M7101,M7101
C6960,C696
Z5282,Z528
H8591,_
H5190,H519
C2590,C259
O1892,_
G2P2,_
A03,A039
635,_
J844,_
O3425,O342
0766,_
M6804,M6804
C9501,C950
K9419,_
T744,_
E7879,_
H4991,H499
M4707,M4707
0344,_
O476,_
P2369,P236
N272,_
M8444,M8444
S9801,S980
O8934,O893
O6989,O698
O691XXO,_
J1519,J151
Z210,Z21
T162XXA,T16
Z01223,Z012
O961,O961
K579K9,_
N201I0,_
2105,_
P77X,P77
684,_
T2921,T292
C622,_
K0290,K029
E432,E43
W37,_
H5129,H512
R772,R772
J2100,J210
Q378DS,_
C9,_
V4859,_
S0300,S030
C500L,_
W90,_
B669,B669
F709,F709
L018,_
Z9840,_
L0282,L028
G8194,G819
O472,_
V2498,_
I384,I38
I980,I980
O7090,O709
M9509,M950
H443,H443
A5210,A521
J065,_
D4599,D45
C973,C97
A4202,A420
N2189,N218
D387,_
X5893,_
M2108,M2108
S162,S16
332,_
W5090,_
K5931,K593
X1462,_
C212,C212
28,_
M1A,_
Q173,Q173
Y44,_
O366Z,_
L6020,L602
O1149,O11
W0152,_
M2390,M2390
M087,_
W2138,_
K8591,K859
I7290,I729
K1300,K1300
M9661,M966
T95,T959
M3213,M321
C4998,C499
S970,S970
O8319,O831
D398,_
J0608,J060
M5321,M5321
T1910,T191
1B,_
0A00,_
17111,_
Z01224,Z012
4520,_
A1508,A150
J1820,J182
V865,_
M416,_
I467,_
V426,_
X5199,_
X4988,_
M8543,M8543
Y218,_
Y500,_
W050,_
I865,_
O4942,_
E1210,E121
T8531,T853
I7022,I7022
O7410,O741
I275,_
I579,_
A3701,A370
D726,_
K535,_
P5990,P599
Z3740,Z374
R469,_
7300,_
M7208,M720
M6360,_
D5098,D509
Z9362,Z936
S214,_
M4891,M4891
C92A0,_
D862,D862
C935,_
I791,I791
K73,K739
V034,_
S2600,S2600
M5306,M530
T289,T289
M4303,M4303
D52,D529
1510,_
P342,_
E744,E744
T3100,T310
B91,B91
M527,_
M9327,M9327
C457,C457
H3329,H332
P171,_
917,_
S7809,S780
A166,_
W1704,_
H006,_
W7799,_
N203,_
Y8389,_
S374,S374
I2590,I259
O820O6,_
L816,L816
Q684,Q684
D3130,D313
F000,F000
Q1340,Q134
L652,L652
N1450,_
Q546,_
5598,_
S9254,S925
O9902,O990
P319,_
J293,_
K020,K020
C4359,C435
M2699,_
X390,_
M8992,M8992
C4933,C493
J1845,_
D810,D810
Z278,Z278
J1893Y95,_
W1893,_
M8346,M8346
O877,_
T8183,T818
O600O8O0,_
K783,_
N9069,N906
K5733,K573
M9290,M929
I389,I38
3500,_
K2800,K280
T542X,_
F014,_
X580,_
M613,M613
J49,_
B661,B661
M1186,M1186
T1780,T178
E06,E069
A1629,A162
W19X,_
D468,_
E1021,E102
K9402,_
G612,_
V982,_
O339O1,_
S3302,S330
V0248,_
P14,P149
J0640,_
D312,D312
