raw_code,mapped_code
M538,M538
S300,S300
V481,_
W276,_
W206,_
O365,O365
Y280,_
O821Z,_
370,_
S325,S325
M626,M626
S435,S435
Z980,Z980
I793,_
F142,F142
V292,_
S823,S823
O419,O419
C55,C55
N950,N950
K513,K513
O804,_
D760,D760
M17,M179
T349,T349
N639,N63
M1,_
A041,A041
S830,S830
E1121,E112
D510,D510
Z3701,Z370
P030,P030
876,_
O830,O830
J0100,J010
J341,J341
J309,_
H438,H438
N1815,N181
J3391,J339
A0101,A010
S0211,S0211
S2230,S2230
O619,O619
R068,R068
R739,R739
J432,J432
D140,D140
J328,J328
S4101,S410
M9016,M9016
S361,S361
J1890,J189
D310,D310
B652,B652
M1991,M1991
E054,E054
B369,B369
S059,S059
S625,S625
Z468,Z468
Q218,Q218
S901,S901
S924,S924
L810,L810
L709,L709
S064,S064
S063,S063
S020,S020
V22,_
L280,L280
T143,T143
Z512,Z512
D059,D059
T230,T230
H026,H026
A06,A069
H622,H622
H618,H618
H180,H180
S053,S053
B354,B354
K029,K029
S710,S710
H252,H252
C569,C56
K010,K010
D252,D252
N801,N801
I472,I472
S699,S699
H3420,H342
N030,N030
O230,O230
O240,O240
H289,_
K921,K921
C519,C519
N358,N358
B01,B019
C901,C901
M9071,M9071
O06,O069
O268,O268
N20,N209
M8260,_
D397,D397
O33,O339
O810,O810
T019,T019
M170,M170
0064,_
O630,O630
Z431,Z431
S628,S628
P020,P020
C5869,C58
O808,O808
N181,N181
M8120,M8120
M8522,M852
1991,_
M8490,M8490
M8142,M8142
J180,J180
S421,S421
S899,S899
Z935,Z935
S313,S313
H800,H800
N898,N898
I632,I632
0244,_
M7102,M7102
L043,L043
M8607,M8607
N134,N134
L048,L048
D486,D486
S61,S619
S644,S644
C930,C930
H26,H269
C490,C490
Z681,_
O426,_
S5299,S529
T171,T171
Z3700,Z370
80,_
D216,D216
S418,S418
T210,T210
O711,O711
O11,O11
M2546,M2546
M8210,M8210
S0521,S052
Z355,Z355
H3570,H357
D110,D110
C049,C049
A092,A09
I230,I230
I229,I229
P009,P009
G609,G609
K614,K614
M8521,M852
I832,I832
C779,C779
C781,C781
M480,M480
N76,_
M754,M754
M729,M729
J359,J359
P035,P035
S7230,S7230
G549,G549
N109,N10
H170,H170
R629,R629
N857,N857
S614,_
0759,_
I899,I899
Z490,Z490
Z933,Z933
N736,N736
R64,R64
I131,I131
I848,I848
Z875,Z875
S9271,S9271
W202,_
R87,R879
I519,I519
F009,F009
M7991,M7991
B99,B99
K149,K149
X5899,_
M7581,M758
T058,T058
D683,D683
N15,N159
B209,B209
M8810,_
C764,C764
K533,_
I78,I789
T8521,T852
R470,R470
H6100,H610
C,_
E142NO86,_
N0839,N083
S6250,S6250
X5999,_
N0803,N080
N089,_
M9064,M9064
0349,_
O151,O151
G40,G409
I840,I840
M868,M868
N879,N879
D432,D432
L281,L281
I85,I859
H2781,H278
C321,C321
T856,T856
N810,N810
S931,S931
D234,D234
C221,C221
K719,K719
C85,C859
N764,N764
R601,R601
C917,C917
H0457,H045
S837,S837
F603,F603
E87,_
M8310,M8310
E882,E882
M8072,_
S8285,S828
1A,_
H2644,H264
W260,_
I11,I119
I88,I889
N816,N816
N819,N819
N909,N909
S7200,S7200
S89,S899
M997,M997
M705,M705
J34,_
R430,R430
S00,S009
S012,S012
M801,M801
H2642,H264
J340,J340
M838,M838
M171,M171
D721,D721
M4306,M4306
S5270,S5270
S6251,S6251
0994,_
N340,N340
H744,H744
N319,N319
M0097,M0097
H028,H028
T796,T796
T250,T250
L259,L259
K512,K512
K353,K353
G27,_
O450,O450
Q528,Q528
O610,O610
O993,O993
H600,H600
D609,D609
N03,N039
B3749,B374
I451,I451
N602,N602
S824,S824
Z391,Z391
J96,J969
Z358,Z358
Z955,Z955
R798,R798
M9801,_
C923,C923
H309,H309
J219,J219
N183,N183
M9500,M950
C749,C749
K522,K522
I501,I501
J958,J958
S211,S211
M235,M235
M890,M890
L705,L705
H729,H729
K121,K121
H500,H500
H164,H164
E079,E079
S3200,S3200
S0220,S0220
H1691,H169
S0530,S053
E142NO8,_
F0150,_
L6001,L600
Q379,Q379
S270,S270
X999,_
D34,D34
V399,_
L042,L042
I301,I301
V346,_
M6597,M6597
V345,_
G729,G729
00000,_
D595,D595
C66,C66
K315,K315
M6096,M6096
K711,K711
M4786,M4786
G433,G433
59400,_
L120,L120
K264,K264
H602,H602
O345,O345
D568,D568
Q610,Q610
M1395,M1395
M6009,M6009
J143,J14
A029,A029
I652,I652
Q02,Q02
T360,T360
M1391,M1391
P593,P593
E804,E804
M1390,M1390
59401,_
C381,C381
N738,N738
R578,R578
P017,P017
A711,A711
J4510,J451
M0698,M0698
B399,B399
I719,I719
N308,N308
O860,O860
99403,_
C677,C677
K510,K510
O418,O418
M8617,M8617
G431,G431
O479,O479
M5410,M5410
L139,L139
J201,J201
E128,E128
T390,T390
E806,E806
M4317,M4317
A973,_
T369,T369
S098,S098
I208,I208
K721,K721
J1899Y95,_
E349,E349
I359,I359
M609,M609
F206,F206
F232,F232
E249,E249
J1543,J154
F200,F200
O986,O986
P039,P039
I019,I019
H664,H664
N920,N920
P012,P012
S001,S001
D471,D471
E055,E055
P929,P929
D591,D591
A09E861,A09
I00,I00
B169,B169
M532,M532
I744,I744
I602,I602
T795,T795
A012,A012
S469,S469
O912,O912
P614,P614
G911,G911
N922,N922
M0687,M0687
I630,I630
D377,D377
A020,A020
M4307,M4307
S868,S868
K049,K049
E874,E874
T824,T824
I228,I228
M0819,M0819
T608,T608
O101,O101
M7989,M7989
F063,F063
P230,P230
H46,H46
T398,T398
D439,D439
I635,I635
K271,K271
O722,O722
C402,C402
T001,T001
G310,G310
F150,F150
F319,F319
F323,F323
T302,T302
D103,D103
C845,C845
D698,D698
O422,O422
H601,H601
B658,B658
M7299,M7299
B190,B190
N419,N419
S0630,S0630
M7910,M7910
A044,A044
G961,G961
I612,I612
C794,C794
Z0143C,_
K285,K285
S0621,S0621
P018,P018
P015,P015
M4316,M4316
G448,G448
D599,D599
P200,P200
J1572,J157
E032,E032
D618,D618
T310,T310
D752,D752
M5439,M5439
O152,O152
H470,H470
I442,I442
G500,G500
D550,D550
S635,S635
O054,O054
D71,D71
G519,G519
M6265,M6265
P360,P360
M468,M468
C260,C260
D303,D303
G721,G721
Q246,Q246
A94,A94
T520,T520
P027,P027
T292,T292
S636,S636
T291,T291
T938,T938
D477,D477
S0280,S0280
D640,D640
I778,I778
M0098,M0098
M1098,M1098
C182,C182
E42,E42
A411,A411
A410,A410
G971,G971
T568,T568
E142N08,_
12345,_
P361,P361
G618,G618
F203,F203
F312,F312
J708,J708
C772,C772
R290,R290
P003,P003
H818,H818
A318,A318
I600,I600
J848,J848
M469,M469
M6249,M6249
T758,T758
Q000,Q000
T519,T519
P031,P031
Y401,_
N508,N508
Q780,Q780
G406,G406
D472,D472
M5450,M5450
E798,E798
M542,M542
K830,K830
K858,K858
K742,K742
J142,J14
A151,A151
L131,L131
E881,E881
I621,I621
O903,O903
M502,M502
N001,N001
F180,F180
K3189,K318
D684,D684
E250,E250
F231,F231
A010J170,_
N413,N413
F322,F322
S0271,S0271
I159,I159
D733,D733
I260,I260
O908,O908
G527,G527
T905,T905
G238,G238
L931,L931
P394,P394
K861,K861
D375,D375
C348,C348
C770,C770
Q282,Q282
Q897,Q897
G400,G400
T539,T539
T609,T609
K284,K284
G410,G410
G720,G720
T432,T432
P352,P352
Q219,Q219
D560,D560
T402,T402
K115,K115
O218,O218
E867,E86
D590,D590
I018,I018
N498,N498
C959,C959
L122,L122
T399,T399
J698,J698
M4792,M4792
K313,K313
J709,J709
T232,T232
000,_
O759,O759
Z369,Z369
O8090,O809
H5220,H522
H5989,H598
Q753,Q753
C717,C717
R070,R070
K294,K294
S561,S561
H3520,H352
D249,D24
D220,D220
M0609,M0609
H4051,H405
M8650,M8650
I480,I48
M8580,M8580
D150,D150
M9702,_
C021,C021
K42,K429
H2605,H260
M7669,M7669
Z370Z,_
O682,O682
C185,C185
N004,N004
C502,C502
O300,O300
Z373,Z373
J386,J386
N802,N802
M541,M541
L923,L923
R876,R876
L891,L891
S817,S817
M9861,_
C95,C959
C060,C060
C443,C443
S521,S521
K289,K289
D17,D179
C820,C820
R59,R599
M8441,M8441
T1502,T150
S92,S929
H2961,_
D759,D759
X380,_
D682,D682
S820,S820
I291,_
S630,S630
V280,_
A55,A55
E122,E122
R101,R101
Z359,Z359
1251,_
I313,I313
I319,I319
D646,_
H1791,H179
H1790,H179
S373,S373
O8O9,_
S204,S204
E748,E748
S5261,S5261
M719,M719
I454,I454
K255,K255
P087,_
K601,K601
1120,_
M3214,M321
F89,F89
H261,H261
H215,H215
Q103,Q103
I809,I809
I489,I48
Z014,Z014
S202,S202
V892,_
Z350,Z350
O692,O692
O862,O862
D380,D380
O033,O033
D242,D24
V8900,_
S808,S808
B068,B068
S724,S724
K6289,K628
S8200,S8200
C8009,C800
Z3810,Z381
H5701,H570
Z968,Z968
Z36,Z369
J620,J620
M650,M650
A181,A181
S680,S680
H2601,H260
S5237,S523
C578,C578
H5012,H501
H3501,H350
H3591,H359
J358,J358
M9260,M926
D56,D569
K551,K551
Z941,Z941
H3301,H330
J938,J938
M6544,M654
T198,T198
K092,K092
1568,_
B379,B379
1842,_
R160,R160
H0015,H001
G301,G301
O868,O868
Z3491,Z349
J042,J042
R049,R049
C00,C009
Z121,Z121
S959,S959
W259,_
C439,C439
0300,_
0821,_
C039,C039
N9039,N903
B188,B188
K041,K041
Q828,Q828
K090,K090
R052,R05
E758,_
A0991,A099
D522,_
O389,_
O60,_
S902,S902
S609,S609
N951,N951
N301,N301
H2702,H270
T149,T149
099,_
M413,M413
O80O,_
R252,R252
C442,C442
L26,L26
M0299,M0299
N00,N009
M320,M320
M1300,M1300
M9488,M9488
M8086,M8086
M8948,M8948
L9281,L928
J909,J90
R09,_
O813,O813
F109,F109
S821,S821
S299,S299
C180,C180
D163,D163
G590,G590
N359,N359
O655,O655
Q401,Q401
M7288,M7288
N1835,N183
Q289,Q289
O840,O840
M602,M602
C210,C210
O839,O839
S9130,S913
S417,S417
T933,T933
G541,G541
H440,H440
H933,H933
H052,H052
K068,K068
B085,B085
M771,M771
S935,S935
S004,S004
I702,I702
H168,H168
S4200,S4200
K613,K613
C113,C113
H3550,H355
H4380,H438
H3540,H354
H5221,H522
E1430,E143
H3511,H351
H143,_
H4700,H470
D479,D479
D2110,D211
H0290,H029
L9180,L918
H0501,H050
L6000,L600
B359,B359
H355,H355
N433,N433
O757,O757
D233,D233
H404,H404
Q180,Q180
X9999,_
J318,_
E051,E051
S520,S520
N031,N031
M9960,M9960
L84,L84
K669,K669
S639,_
S624,S624
T24,_
O669,O669
C570,C570
B769,B769
H599,H599
S983,S983
Z409,Z409
D751,D751
Z904,Z904
Z436,Z436
B009,B009
K311,K311
O679,O679
I729,I729
S6812,S681
A164,A164
H931,H931
K829,K829
D047,D047
O890,O890
Q763,Q763
I844,I844
E1321,E132
B82,B829
L892,L892
Z472,_
Z008,Z008
H433,H433
I728,I728
M9010,M9010
W5599,_
S118,S118
N1339,N133
M9061,M9061
T131,T131
M9000,M9000
M8510,M8510
382,_
H653,H653
R098,R098
C504,C504
M9400,M940
R490,R490
0691,_
O842,O842
1234,_
S551,S551
N700,N700
T181,T181
D214,D214
C428,_
H939,H939
S5200,S5200
S8210,S8210
C16,C169
A309,A309
O323,O323
M855,M855
800,_
C482,C482
L602,L602
D051,D051
E886,_
R6521,R652
V892XXA,_
H8149,H814
Z9849,_
C309,_
J30,_
D226,D226
D033,D033
N907,N907
K568,_
M189,M189
N1856,N185
Q122,Q122
I708,I708
N420,N420
C641,C64
K044,K044
I1401,_
O911,O911
M6516,M6516
J3489,J348
H619,H619
O834,O834
O611,O611
I958,I958
S5221,S5221
D374,D374
Z38O,_
K420,K420
O64,O649
L049,L049
J03,J039
S5101,S510
H2611,H261
S409,S409
K275,K275
O330,O330
E02,E02
R008,R008
G521,G521
I051,I051
A809,A809
K761,K761
K028,K028
K006,K006
M419,M419
P022,P022
B351,B351
S6221,S6221
S6260,S6260
S9191,S919
S3101,S310
R100,R100
E1051,E105
S6510,S651
T884,T884
M1996,M199
N280,N280
Z908,Z908
Z510,Z510
N002,N002
V99,_
T323,T323
U801,U801
M9180,M9180
M8470,_
B081,B081
L942,L942
S429,S429
Z418,Z418
O668,O668
Q699,Q699
M125,M125
J399,J399
Q302,Q302
K559,K559
D430,D430
H590,H590
R1905,R190
F88,F88
B078,B07
M866,M866
O61,O619
E8631,E86
F412,F412
H4001,H400
N39,N399
T828,T828
M254,M254
W514,_
C41,C419
O130,O13
C723,C723
K7680,K768
K073,K073
A183,A183
K390,_
K301,K30
E222,E222
N175,_
J0602,J060
M6741,M6741
J3292,J329
J3202,J320
N112,_
I749,I749
H310,H310
C172,C172
D700,D70
P008,P008
D1710,D171
D1721,D172
K5732,K573
I779,I779
Z3270,_
I461,I461
E756,E756
D2371,D237
H021,H021
H5010,H501
H5011,H501
C785,C785
O369,O369
D25,D259
M9961,M9961
G5601,G560
N842,N842
M6530,M6530
L400,L400
K051,K051
D601,D601
H059,H059
H043,H043
Z374,Z374
D350,D350
R590,R590
K226,K226
H356,H356
J0391,J039
S60,S609
N930,N930
W250,_
W258,_
0935,_
Z495,_
R10,_
N970,N970
Z926,Z926
W5499,_
S014,S014
E782,E782
C323,C323
J950,J950
S623,S623
D034,D034
B962,B962
T739,T739
Q660,Q660
C481,C481
I482,I48
O2303,O230
S825,S825
K591,K591
O000,O000
Z342,_
342,_
W549,_
S312,S312
J302,J302
N608,N608
O380,_
M703,M703
I889,I889
J20,J209
C810,C810
M390,_
C767,C767
C300,C300
Z750,Z750
I111,_
Z3830,Z383
S8250,S8250
Z292,Z292
B9681,B968
W189,_
Y0499,_
0622,_
F318,F318
O104,O104
M19,M199
M7988,M7988
E459,E45
B30,B309
G308,G308
N911,N911
B495,B49
O642,O642
M0697,M0697
L025,_
G632,G632
K088,K088
C440,C440
M6744,M6744
V8990,_
S007,S007
T212,T212
N440,N44
N839,N839
K826,_
B659,B659
S5271,S5271
H4002,H400
H3572,H357
H3500,H350
H3571,H357
E274,E274
H3422,H342
H4312,H431
O822,O822
O824,_
J913,J91
N380,_
Z362,Z362
N610,N61
S913\,_
O10,O109
Z49,_
J438,J438
J350,J350
S968,S968
S027,S027
M069,M069
R572,R572
M9080,M9080
X49,_
H5291,_
K838,K838
N228,N228
C58,C58
M9220,M922
O030,O030
M6584,M6584
M5435,M543
D1809,D1809
R2210,R221
S068,S068
S684,S684
T0580,T058
W2799,_
D1790,D179
A188,A188
C4408,C440
M6711,M6711
S272,S272
L928,L928
M8940,M8940
K4091,K409
E1426,E142
B965,B965
B860,B860
K643,_
829,_
H044,H044
M8410,M8410
S398,S398
Q909,Q909
E038,E038
R53,R53
I455,I455
I601,I601
S129,S129
Q161,Q161
R2211,R221
H181,H181
H1780,H178
M8430,M8430
M9020,M9020
M8504,M8504
M9391,M9391
M8480,M8480
C696,C696
M7194,M7194
D291,D291
D37,D379
K5436,_
K611,K611
D484,D484
T191,T191
A979,_
R740,R740
K36,K36
B961,B961
R090,R090
D363,_
B956,B956
E124,E124
I132,I132
I49,I499
Z936,Z936
M6596,M6596
G930,G930
R69,R69
N128,N12
D6308,D630
D6303,D630
C1139,C113
C059,C059
M8850,_
M9731,_
C902,C902
Z8546,Z854
D100,D100
P835,P835
H3332,H333
S7210,S7210
K431,K431
Y9319,_
S3609,S360
392,_
S672,_
N9092,N909
M7260,M7260
M6590,M6590
M6591,M6591
L0241,L024
M7541,M754
M6541,M654
L7201,L720
N434,N434
M758,M758
S509,S509
S608,S608
S308,S308
S799,S799
I25,I259
S984,S984
L401,L401
C444,C444
V89,_
S324,S324
T132,T132
O779,_
Q512,Q512
J013,J013
S42,S429
H430,H430
032,_
T253,T253
M0092,M0092
S8190,S819
M8390,M8390
D236,D236
S310,S310
O343,O343
H018,H018
A071,A071
S8392,_
N1854,N185
91,_
Z09,Z099
B89,B89
I039,_
O411,O411
G2581,G258
C14,_
K25,K259
H450,H450
A1622,A162
M418,M418
I453,I453
N645,N645
M902,M902
O687,_
N993,N993
S0200,S0200
T172,T172
J170,J170
C4190,C419
V282,_
H302,H302
W449,_
W44,_
O358,O358
O751,O751
S221,S221
S327,S327
Z321,Z321
G319,G319
I99,I99
J324,J324
S801,S801
M533,M533
H738,H738
B022,B022
B850,B850
I2990,_
D164,D164
Z2370,Z237
O909,O909
M755,M755
M6532,M653
M861,M861
2301,_
S827,S827
O399,_
491,_
O444,_
N2010,N201
N2011,N201
S933,S933
H311,H311
K4499,K449
T901,T901
S3690,S3690
H3522,H352
M244,M244
E040,E040
M916,_
M6750,_
N182,N182
A270,A270
Y451,_
M245,M245
N488,N488
S0640,S0640
I1619,_
M201,M201
D020,D020
K2900,K290
D152,D152
D117,D117
R960,R960
N545,_
K081,K081
S8283,S828
O309,O309
Q150,Q150
Z246,Z246
Z232,Z232
Z138,Z138
Z011,Z011
Z246Z2,_
T542,T542
F332,F332
S557,S557
L0300,L030
K4191,K419
S089,S089
I179,_
I330,I330
I400,I400
H054,H054
Y540,_
H295,_
A33,A33
E061,E061
K815,_
302,_
W190,_
N994,N994
S8220,S8220
V3861,_
I560,_
G43,G439
O983,O983
P241,P241
O430,O430
622,_
A0100,A010
I0390,_
I4440,I444
Z870,Z870
R91,R91
L0380,L038
E469,E46
S8251,S8251
O0809,O080
S9200,S9200
K822,K822
Q059,Q059
S6231,S6231
O991,O991
D319,D319
S8260,S8260
M1396,M1396
H406,H406
S7241,S7241
0329,_
A0999,A099
S301,S301
E063,E063
K402,K402
O331,O331
H258,H258
M1994,M1994
V5349,_
S685,_
O335,O335
T233,T233
K048,K048
W34,_
T920,T920
K355,_
J128,J128
E40,E40
L03,L039
N259,N259
C009,C009
T780,T780
O717,O717
P082,P082
P243,P243
D643,D643
K701,K701
M5496,M5496
K283,K283
I458,I458
C709,C709
E15,E15
J0690,J069
B201,B201
S0281,S0281
I828,I828
N020,N020
N499,N499
T910,T910
F311,F311
P398,P398
P201,P201
F105,F105
M518,M518
N410,N410
D689,D689
T206,T206
I607,I607
P248,P248
Q213,Q213
D538,D538
T913,T913
Y459,_
T921,T921
A790,A790
A099E8,A09
C164,C164
A09E869,A09
P53,P53
G958,G958
A920,A920
J1533,J153
P288,P288
C140,C140
C170,C170
C753,C753
E834,E834
I456,I456
C797,C797
N258,N258
P391,P391
B058,B058
P123,P123
I631,I631
I677,I677
T658,T658
D131,D131
A050,A050
C541M8330/3,_
K630,K630
M4854,M4854
A86,A86
P294,P294
C762,C762
I800,I800
M436,M436
G038,G038
M722,M722
M725,M725
E512,E512
M4362,M4362
T798,T798
Q809,Q809
M0091,M0091
E125,E125
M490,M490
K713,K713
S092,S092
B909,B909
C728,C728
D106,D106
M1397,M1397
G528,G528
O269,O269
I428,I428
Q361,Q361
D563,D563
I608,I608
A048,A048
I614,I614
D750,D750
P579,P579
M5452,M545
K561,K561
M8998,M8998
M501,M501
S0270,S0270
I309,I309
ICD,_
T604,T604
S002,S002
T313,T313
T788,T788
I776,I776
P210,P210
O109,O109
S562,S562
N735,N735
A158,A158
A480,A480
F432,F432
D612,D612
Q043,Q043
P611,P611
I422,I422
S434,S434
M7995,M7995
B948,B948
J1813,J181
Q643,Q643
T454,T454
1223,_
S0210,S0210
M331,M331
N003,N003
H403,H403
J1502,J150
E41,E41
T602,T602
T909,T909
M0691,M0691
J4580,J458
S0261,S0261
P90,P90
I710,I710
N450,N450
T543,T543
M1091,M1091
C252,C252
I691,I691
A064K770,_
G518,G518
K511,K511
Q899,Q899
D849,D849
J1503,J150
M775,M775
M7909,M7909
M894,M894
M0649,M0649
N429,N429
J1522,J152
O235,O235
B012J171,_
A040,A040
T846,T846
S0290,S0290
M7922,M7922
G003,G003
M5417,M5417
J1203,J120
M6289,M6289
N051,N051
A043,A043
I421,I421
M4789,M4789
N151,N151
O980,O980
D332,D332
T8542,T854
S934,S934
K43,K439
Z030,Z030
H3082,H308
C493,C493
K569,_
S71,_
W1899,_
T111,T111
S3611,S3611
W3400,_
S355,S355
P032,P032
H2504,H250
O500,_
I440,I440
S054,S054
V833,_
S8600,S860
M792,M792
O0800,O080
M41,M419
L92,L929
Z419,Z419
O749,O749
N859,N859
W349,_
M411,M411
A039,A039
W559,_
S62,_
K248,_
M701,M701
S3250,S3250
V386,_
H4330,H433
O628,O628
H1180,H118
B2069,B206
O008,O008
Z346,_
Z820,Z820
M152,M152
S52,S529
Z34,Z349
S117,S117
E746,_
Z341,_
K277,K277
Z344,_
J206,J206
H579,H579
E08,_
E0922,_
K113,K113
O061,O061
N1893,N189
D043,D043
T932,T932
N432,N432
G191,_
N820,N820
S63,_
O011,O011
G5600,G560
S681,S681
M8001,M8001
H4702,H470
I692,I692
O068,O068
R22,R229
H644,_
H34,H349
N137,N137
D12,D129
L059,L059
L60,L609
O7180,O718
702,_
Z353,Z353
I6389,I638
M9510,M951
M8900,M8900
K914,K914
O6250,_
H1781,H178
D235,D235
T8684,T868
H2589,H258
Z832,Z832
R188,R18
K57,K579
O14,O149
N184,N184
H158,H158
B471,B471
H5000,H500
M81,M819
O360,O360
O811,O811
I221,I221
I6203,I620
J479,J47
C09,C099
S559,S559
C31,C319
D482,D482
O8000,O800
O333,O333
I863,I863
S4291,S4291
S4241,S4241
S9291,S9291
N948,N948
Q134,Q134
K061,K061
G819,G819
D63,_
T809,T809
O326,O326
S9230,S9230
W0109,_
O872,O872
O372,_
Z352,Z352
H6000,H600
L0301,L030
O0951,_
S524,S524
M233,M233
E7876,_
E138,E138
O802,_
1201,_
D073,D073
H048,H048
M75,M759
D392,D392
C116,_
T874,T874
O807,_
E1127,E112
M62,M629
R020,R02
N421,N421
H4722,H472
O89,O899
E879,_
G479,G479
R073,R073
S427,S427
P050,P050
N050,N050
L249,L249
Z370Z3,_
J129,J129
I738,I738
I494,I494
Z41,Z419
K668,K668
S0691,S0691
I081,I081
Z3043,Z304
J900,J90
T240,T240
M029,M029
S9119,S911
D383,D383
N923,N923
B088,B088
H210,H210
A180,A180
H331,H331
S6280,S6280
E060,E060
J829,J82
Q674,Q674
F988,F988
H680,H680
C542,C542
K281,K281
H25,H259
K46,K469
M2441,M2441
H4771,H477
H3100,H310
Q332,Q332
Q423,Q423
D225,D225
A421,A421
M8050,M8050
H659,H659
N870,N870
D823,D823
H019,H019
M8199,M8199
D582,D582
S5182,S518
I709,I709
Q644,Q644
0631,_
K631,K631
S8225,S822
O302,O302
M1904,M1904
O262,O262
N489,N489
N817,N817
R300,R300
B000,B000
F058,F058
O803,_
S72,S729
D316,D316
C301,C301
M8520,M8520
M8180,M8180
C788,C788
M9472,_
J028,J028
E1143,E114
H654,H654
L050,L050
R56,_
Q666,Q666
J445,_
M8170,_
M9173,_
E148,E148
Z031,Z031
D120,D120
O653,O653
T2020,T202
T2403,T240
T162,T16
S8601,S860
I90,_
D699,D699
W2469,_
D593,D593
O9101,O910
O910,O910
M011,M011
S134,S134
S328,S328
D731,D731
R227,R227
M5106,M510
V3249,_
W45,_
N045,N045
N362,N362
F019,F019
C90,_
X44,_
C799,C799
L508,L508
K098,K098
D261,D261
O311,O311
I252,I252
N088,N088
Z377,Z377
M250,M250
M651,M651
X60,_
Q700,Q700
Z992,Z992
N328,N328
Q790,Q790
P293,P293
P285,P285
Z991,Z991
M4726,M4726
N758,N758
S218,S218
W509,_
C1680,C168
S631,S631
R04,R049
O468,O468
S805,_
L853,L853
K518,K518
K738,K738
G909,G909
K4090,K409
O662,O662
S5240,S5240
W4499,_
V329,_
W4999,_
R633,R633
V285,_
M791,M791
0370,_
0372,_
O849,O849
T1810,T181
I160,_
N187,_
Z4803,Z480
K623,K623
B109,_
F449,F449
D039,D039
Z960,Z960
J860,J860
L859,L859
T180,T180
Z378,_
L0240,L024
N058,N058
0619,_
R680,R680
N709,N709
N023,N023
I701,I701
Z940,Z940
L7239,_
F450,F450
L405,L405
M073,M073
D4862,D486
S530,S530
O96,O96
N3930,N393
J011,J011
R2221,R222
Z592,Z592
P223,_
R935,R935
R2200,R220
I892,_
M7994,M7994
H71,H71
S499,S499
C21,_
P800,P800
S627,S627
N321,N321
M6589,M6589
C02,C029
H610,H610
K605,K605
O65,O659
E863,E86
B49,B49
D443,D443
C000,C000
M8246,_
K839,K839
E0520,E052
R297,_
M9823,_
C492,C492
H3701,_
M7985,M7985
M6533,M653
N186,_
R651,R651
O618,O618
O347,O347
L603,L603
V224,_
Z434,Z434
K500,K500
S428,S428
P77,P77
O344,O344
S065,S065
O754,O754
M1007,M1007
V120,_
V320,_
E1162,E116
E1160,E116
L0311,L031
H0012,H001
O76,_
O0399,O039
S460,S460
M7987,M7987
0828,_
N250,N250
E078,E078
H701,H701
N856,N856
S999,S999
I161,_
I683,_
L088,L088
O480,O48
Q447,Q447
F4101,F410
N144,N144
C109,C109
J205,J205
E1150,E115
O683,O683
O4403,O440
O083,O083
T179,T179
N8321,N832
N8320,N832
S4211,S4211
S6121,_
E783,E783
D119,D119
J3920,J392
D3671,D367
N1392,N139
N1352,N135
H9390,H939
S4111,S411
H3521,H352
H3581,H358
G570,G570
M6543,M6543
M7227,M7227
S8320,S832
M753,M753
T393,T393
D441,D441
Z930,Z930
Z090,Z090
A109,_
70,_
Z478,Z478
I831,I831
H432,H432
I311,I311
L639,L639
A491,A491
M138,M138
Q829,Q829
P074,_
M1905,M1905
P612,P612
L6002,L600
M1903,M1903
M752,M752
Y838,_
Q430,Q430
H728,H728
Y149,_
V209,_
K81,K819
M1029,M1029
9035,_
B29,_
K820,K820
O390,_
D2120,D212
L0312,L031
L0302,L030
H2629,H262
B770,B770
I830,I830
K64,_
0601,_
K28,K289
S949,S949
N853,N853
S032,S032
S500,S500
S701,S701
N958,N958
K930,K930
M8261,_
M899,M899
O603,O603
C9111,C911
N35,N359
L0303,L030
K260,K260
K076,K076
K447,_
K209,K20
B969,_
C250,C250
1845,_
D26,D269
C40,C409
M018,M018
C441,C441
C380,C380
Q531,Q531
B873,B873
K148,K148
O27,_
K0521,K0521
L899,L899
V099,_
W1909,_
M1986,M198
K938,K938
W4599,_
S6271,S6271
W399,_
S761,S761
C430,C430
M9409,M940
D688,D688
L719,L719
080,_
C160,C160
K909,K909
T797,T797
R099,_
I43,_
N312,N312
W451,_
D4870,D487
L0891,L089
S5251,S5251
M6540,M6540
A00,A009
S8201,S8201
D4871,D487
S3100,S310
C44,C449
J2I9,_
O266,O266
M8694,M8694
S909,S909
S8102,S810
S2210,S2210
Q010,Q010
E283,E283
S0651,S0651
I449,_
J918,J91
O328,O328
E126,E126
L8910,L891
M8461,_
D169,D169
M856,M856
S5281,S5281
O644,O644
C821,C821
P559,P559
T018,T018
M190,M190
S617,S617
W1998,_
I504,_
V8929,_
X6999,_
I052,I052
J188,J188
P029,P029
W257,_
O800Z3,_
W227,_
S451,S451
Y34,_
S462,S462
M1002,M1002
S6200,S6200
A156,A156
J810,J81
J68,J689
J4490,J449
M8550,M8550
M600,M600
G918,G918
M8832,_
Y442,_
I088,I088
Q242,Q242
I361,I361
F059,F059
I061,I061
I080,I080
I060,I060
M328,M328
B360,B360
Z928,Z928
M9540,M954
M8147,M8147
X566,_
S5230,S5230
Z305,Z305
Q378,Q378
P728,P728
N143,N143
D334,D334
D330,D330
H163,H163
W3499,_
S8231,S8231
S660,S660
R111,R11
T3142,T314
A259,A259
B012,B012
J17,_
0020,_
K110,K110
0021,_
S700,S700
P591,P591
0039,_
S5289,S528
S5220,S5220
I069,I069
K8050,K805
T871,T871
S6270,S6270
W0199,_
13,_
K624,K624
M644,_
M2330,M2330
V475,_
F191,F191
K812,_
O481,O48
N8381,N838
