raw_code,mapped_code
N211,N211
E781,E781
N1815,N181
Q790,Q790
T824,T824
G919,G919
T659,T659
O48,O48
Z931,Z931
M215,M215
M7227,M7227
O411,O411
I451,I451
O06,O069
L088,L088
M8932,M8932
T212,T212
S701,S701
R188,R18
S0990,S099
B953,B953
H1031,H103
T181,T181
I231,I231
S024,S024
G901,G901
Q211,Q211
R579,R579
I254,I254
T19,T199
N993,N993
C945,C945
M5459,M5459
Z901,Z901
B001,B001
B373,B373
T629,T629
W5099,_
E1122,E112
O060,O060
I870,I870
J03,J039
B769,B769
O649,O649
W2299,_
M8521,M852
P036,P036
P128,P128
I489,I48
G249,G249
S527,S527
S622,S622
G910,G910
P288,P288
F419,F419
Z519,Z519
Q369,Q369
K602,K602
N700,N700
D471,D471
H527,H527
O622,O622
S520,S520
R398,R398
N342,N342
G931,G931
D001,D001
D002,D002
Q000,Q000
F102,F102
E0791,E079
0678,_
R2241,R224
C182,C182
O418,O418
T7960,T796
M7987,M7987
S6110,S611
M7997,M7997
T7961,T796
L728,L728
N649,N649
K518,K518
K537,_
J381,J381
K294,K294
I843,I843
S7111,S711
M6540,M6540
S681,S681
G520,G520
S8260,S8260
N809,N809
K520,K520
M8050,M8050
O690,O690
C79,C799
C110,C110
O062,O062
O821Z,_
K644,_
I672,I672
Q2730,Q273
N038,N038
S212,S212
K571,K571
D66,D66
B171,B171
K275,K275
M751,M751
Q141,Q141
L405,L405
M073,M073
H44,H449
M795,M795
W450,_
Y910,_
L01,_
H2620,H262
H26,H269
C911,C911
H2582,H258
H2605,H260
K611,K611
N601,N601
H270,H270
K629,K629
K0402,K040
C508,C508
P080,P080
N930,N930
M7991,M7991
R252,R252
R740,R740
K521,K521
O993,O993
S029,S029
F230,F230
O330,O330
E279,E279
S202,S202
S300,S300
M626,M626
M008,M008
Z5342,_
K048,K048
O300,O300
M8310,M8310
0700,_
M8000,M8000
0364,_
K284,K284
R0990,_
S0261,S0261
C441,C441
D372,D372
E02,E02
O810,O810
S7210,S7210
N1799,N179
L26,L26
C670,C670
S917,S917
T200,T200
S984,S984
X14,_
S8280,S8280
I830,I830
M602,M602
K118,K118
C772,C772
S820,S820
S4280,S4280
S6280,S6280
S5280,S5280
S4201,S4201
G479,G479
D235,D235
K625,K625
M866,M866
S529,S529
C769,_
I071,I071
K830,K830
X61,_
T423,T423
I616,I616
H2622,H262
H610,H610
T918,T918
Z930,Z930
I401,I401
S661,S661
L048,L048
M8667,M8667
X41,_
S427,S427
R100,R100
S630,S630
S026,S026
G438,G438
Q303,Q303
H2501,H250
D641,D641
H664,H664
S722,S722
S422,S422
T1592,T159
T1591,T159
G238,G238
I313,I313
K37,K37
C753,C753
H440,H440
F239,F239
S360,S360
S368,S368
X599,_
S052,S052
I441,I441
B169,B169
M4806,M4806
M4780,M4780
T912,T912
H603,H603
A038,A038
H659,H659
N209,N209
M7980,M7980
M609,M609
Q273,Q273
S003,S003
M6289,M6289
C845,C845
F432,F432
E260,E260
M471,M471
K851,K851
I802,I802
S091,S091
M6269,M6269
F109,F109
I269,I269
M359,M359
K768,K768
K720,K720
M4786,M4786
I498,I498
I472,I472
I300,I300
T311,T311
G458,G458
M7909,M7909
E42,E42
J869,J869
K754,K754
K311,K311
P003,P003
D181,D181
G418,G418
I459,I459
P210,P210
K264,K264
D320,D320
Z358,Z358
B941,B941
T312,T312
D477,D477
E132N083,_
D820,D820
D728,D728
I828,I828
D70,D70
E230,E230
O479,O479
P819,P819
P704,P704
D352,D352
H652,H652
E161,E161
A59,A599
F104,F104
N001,N001
P200,P200
S0631,S0631
M1396,M1396
L511,L511
J1522,J152
K868,K868
M511,M511
M1317,M1317
G253,G253
I5000,I500
E440,E440
S0240,S0240
J1293,J129
C222,C222
Z01201,Z012
N912,N912
D371,D371
F200,F200
F700,F700
D373,D373
F125,F125
O059,O059
S340,S340
J050,J050
K256,K256
T932,T932
J709,J709
S007,S007
Z354,Z354
N733,N733
C763,C763
K528,K528
N040,N040
O100,O100
O269,O269
M5417,M5417
N920,N920
J100,J100
M5451,M545
I635,I635
I679G468,_
F451,F451
P570,P570
S834,S834
E274,E274
C729,C729
Z01204,Z012
M0686,M0686
G430,G430
K552,K552
M5436,M5436
K251,K251
K572,K572
J985,J985
D609,D609
F059,F059
N47,N47
N008,N008
I201,I201
I513,I513
L139,L139
Q438,Q438
P038,P038
T465,T465
I632,I632
J051,J051
T700,T700
I809,I809
A938,A938
B159,B159
T751,T751
M4317,M4317
T450,T450
T524,T524
S223,S223
A691,A691
G255,G255
G700,G700
T234,T234
L930,L930
S0230,S0230
A488,A488
D375,D375
D330,D330
O109,O109
I428,I428
M0097,M0097
N498,N498
G809,G809
S869,S869
T910,T910
A079,A079
E107,E107
T225,T225
K598,K598
F329,F329
M4722,M4722
F530,F530
A067,A067
D592,D592
Z0142C,_
C609,C609
K098,K098
T783,T783
M6597,M6597
P929,P929
T421,T421
O439,O439
T789,T789
G408,G408
S16,S16
M7986,M7986
F323,F323
F320,F320
P391,P391
P229,P229
P352,P352
E055,E055
T930,T930
D383,D383
D169,D169
C712,C712
M673,M673
H46,H46
M1380,M1380
A192,A192
P241,P241
K512,K512
Z359,Z359
M6596,M6596
H813,H813
N940,N940
D689,D689
I871,I871
M1250,M1250
G431,G431
M1397,M1397
T509,T509
M1987,M1987
P914,P914
M4312,M4312
H050,H050
D34,D34
F312,F312
P760,P760
C414,C414
P783,P783
I443,I443
M968,M968
M894,M894
O713,O713
O751,O751
S02,S029
S6191,S619
J42,J42
S062,S062
S6990,S699
S320,S320
W509,_
M0687,M0687
H310,H310
K100,K100
M6584,M6584
T151,T151
S522,S522
I863,I863
I839,I839
H6122,H612
L9181,L918
S912,S912
S7110,S711
L0200,L020
S9811,S981
S5251,S5251
S5270,S5270
T013,T013
S8101,S810
M796,M796
H069,_
N898,N898
K632,K632
J35,J359
S598,S598
O779,_
O618,O618
O69,O699
S902,S902
Q279,Q279
N908,N908
S8689,S868
Z711,Z711
D176,D176
R15,R15
M1722,M172
K633,K633
M8012,M8012
S5170,S517
R55,R55
K681,_
O626,_
S066,S066
N2002,N200
C752,C752
C829,C829
T8520,T852
S824,S824
I723,I723
A0100,A010
D150,D150
I776,I776
D414,D414
M8580,M8580
N2001,N200
O800Z,_
N849,N849
S868,S868
Z331,Z33
S322,S322
T027,T027
W32,_
M0619,M0619
I879,I879
N23,N23
K550,K550
L82,L82
O033,O033
D279,D27
M6534,M6534
I878,I878
X59,_
M754,M754
H4331,H433
H600,H600
O651,O651
K309,K30
N762,N762
D473,D473
I272,I272
X189,_
O369,O369
Z470,Z470
O731,O731
V8994,_
W311,_
O243,O243
I702,I702
K044,K044
G561,G561
W448,_
L9800,L980
C800,C800
K838,K838
K029,K029
O662,O662
S6190,S619
E833,E833
S365,S365
N600,N600
M9861,_
C897,_
T291,T291
T634,T634
X10,_
R160,R160
O221,O221
T833,T833
R200,R200
O994,O994
B49,B49
D358,D358
R102,R102
C760,C760
C717,C717
V03,_
G309,G309
F009,F009
I270,I270
M8695,M8695
K829,K829
Z350,Z350
Z34,Z349
H11,H119
N037,N037
E8881,E888
T978,T97
D400,D400
T844,T844
K513,K513
O644,O644
Z933,Z933
J959,J959
O750,O750
E81,_
G948,G948
Q079,Q079
D232,D232
E132,E132
N172,N172
M5140,M514
F70,F709
L923,L923
M9440,_
S9230,S9230
E178,_
H188,H188
M1003,M1003
T148,T148
S8230,S8230
W019,_
O000,O000
8180,_
S7230,S7230
T290,T290
T874,T874
S0140,S0140
T250,T250
H701,H701
E839,E839
S807,S807
V891,_
B99,B99
R1312,R13
J384,J384
C310,C310
Q180,Q180
O320,O320
Q621,Q621
L608,L608
M6541,M654
S4301,S4301
H6691,H669
A45,_
O335,O335
J842,_
K388,K388
M169,M169
I721,I721
O64,O649
I714,I714
C612,C61
I418,I418
O349,O349
K400,K400
N823,N823
D213,D213
K2970,K297
S835,S835
H509,H509
S721,S721
S821,S821
D392,D392
C6990,C699
M6780,M6780
M6781,M6781
G5600,G560
C544,_
Z800,Z800
D44,D449
H472,H472
H3330,H333
M138,M138
Z391,Z391
Z492,Z492
O21,O219
C788,C788
W267,_
V280,_
W607,_
S672,_
H27,H279
C759,C759
L7210,L721
D1720,D172
H471,H471
H189,H189
Q049,Q049
J689,J689
Y13,_
H3570,H357
N813,N813
N280,N280
080,_
M6586,M6586
Q633,Q633
H041,H041
S848,S848
Z907,Z907
E048,E048
B958,B958
R392,R392
E877,E877
J340,J340
V89,_
I16,_
I82,I829
O345,O345
E233,E233
S823,S823
S228,S228
T172,T172
O358,O358
O790,_
P380,P38
Y1699,_
Q531,Q531
N400,N40
R2242,R224
0173,_
T170,T170
O038,O038
M8071,_
I427,I427
K053,K053
0998,_
0601,_
0821,_
O717,O717
D696,D696
D25,D259
U049,U049
O660,O660
N933,_
I349,I349
O832,O832
E209,E209
E031,E031
Y451,_
S90,S909
O872,O872
S004,S004
S8231,S8231
S21,S219
J942,J942
Y0499,_
S271,S271
S0651,S0651
E261,E261
Q204,Q204
Q212,Q212
E1140,E114
C716,C716
Z513,Z513
M9470,_
T788,T788
D761,D761
W499,_
Y349,_
Z419,Z419
H114,H114
R942,R942
T185,T185
S064,S064
T130,T130
N830,N830
X099,_
K839,K839
J450,J450
L219,L219
E891,E891
I456,I456
S013,S013
I709,I709
Z241,Z241
Q628,Q628
Z9882,Z988
S5241,S5241
Q6680,Q668
L0291,L029
S5240,S5240
M1906,M190
M7521,M752
N2811,N281
C830,C830
W078,_
S9810,S981
M710,M710
H4090,H409
J341,J341
H0290,H029
S6351,S635
C381,C381
0080,_
N764,N764
M7155,M7155
K601,K601
S670,S670
S637,S637
D163,D163
D168,D168
H018,H018
L040,L040
H043,H043
L508,L508
A053,A053
D225,D225
Y831,_
M9823,_
P021,P021
O459,O459
W4494,_
O655,O655
M023,M023
C111,C111
L7211,L721
I718,I718
370,_
S825,S825
C21,_
M9061,M9061
M8810,_
M244,M244
S831,S831
M9401,M940
C25,C259
M350,M350
S52,S529
H171,H171
I85,I859
H2080,H208
H4310,H431
P614,P614
R1083,_
M8210,M8210
D131,D131
G048,G048
M029,M029
I731,I731
N04,N049
F410,F410
S934,S934
M351,M351
K108,K108
J302,J302
N921,N921
M9180,M9180
I252,I252
Z920,Z920
K148,K148
O339Z,_
A170,A170
R0902,R090
G468,G468
0102,_
0662,_
A071,A071
J387,J387
O139,O13
R5090,R509
T827,T827
J018,J018
S6251,S6251
Z926,Z926
O340,O340
R030,R030
H029,H029
N674,_
H500,H500
E10,E109
S524,S524
M759,M759
S210,S210
C751,C751
M254,M254
T1511,T151
S418,S418
C927,C927
C930,C930
C210,C210
D23,D239
O332,O332
I488,I48
S118,S118
S0520,S052
O670,O670
L9801,L980
K600,K600
0801,_
C90,_
W549,_
A092,A09
J028,J028
I952,I952
E748,E748
Q548,Q548
C490,C490
O326,O326
L93,_
W5599,_
C049,C049
M8736,M8736
S8221,S8221
M8666,M8666
Q605,Q605
R99,R99
Q718,Q718
S069,S069
S562,S562
H2504,H250
I881,I881
S00,S009
P582,P582
M8940,M8940
N431,N431
N489,N489
L819,L819
N159,N159
N100,N10
S907,S907
F319,F319
M9260,M926
E142NO83,_
Q069,Q069
V2919,_
A1810,A181
N287,_
H3001,H300
B830,B830
S6241,S6241
J3800,J380
S3250,S3250
M2351,M2351
S7112,S711
S6830,S683
K142,K142
I889,I889
Z352,Z352
W1952,_
S830,S830
J810,J81
H341,H341
Z139,Z139
S808,S808
S4202,S420
N838,N838
S0501,S050
O610,O610
O745,O745
A164,A164
D166,D166
T861,T861
M9131,M913
L719,L719
Z3802,Z380
Z955,Z955
P219,P219
C079,C07
C841,C841
C531,C531
C959,C959
080Z,_
Z370Z,_
Z39Z,_
I649,I64
Z3707,Z370
0392,_
P031,P031
M8460,_
S6217,S621
1A,_
N991,N991
M4726,M4726
M9863,_
T464,T464
J941,J941
A403,A403
M5431,M543
H208,H208
O419,O419
S632,S632
S631,S631
E142N0,_
N486,N486
O3421,O342
E882,E882
O035,O035
M9827,_
Z895,Z895
K563,K563
C817,C817
C319,C319
V199,_
R33,R33
H4422,H442
O410O,_
S302,S302
B89,B89
F89,F89
T809,T809
X64,_
Y16,_
Y11,_
I447,I447
Y838,_
T825,T825
R630,R630
D160,D160
M419,M419
H0012,H001
Z3980,_
K642,_
S91,S919
S92,S929
K578,K578
O348,O348
R5901,R590
N9092,N909
S904,_
E892,E892
R2231,R223
H0180,H018
K116,K116
R2230,R223
S5202,S520
N77,_
U01,_
F191,F191
R1902,R190
N399,N399
C342,C342
D121,D121
C852,C852
K3533,K353
Q431,Q431
Z433,Z433
G01,G01
Q379,Q379
I454,I454
N39,N399
M8644,M8644
0363,_
0141,_
O839,O839
P285,P285
O011,O011
I8408,I840
J010,J010
S708,S708
V38,_
U00,_
C254,C254
M8199,M8199
Q699,Q699
S933,S933
E269,E269
E079,E079
A093,A09
I461,I461
M9050,M9050
D361,D361
J930,J930
D2371,D237
S5181,S518
L84,L84
H903,H903
P201,P201
C403,C403
S628,S628
G373,G373
Q440,Q440
K109,K109
Q228,Q228
I370,I370
P251,P251
S273,S273
L922,L922
Z809,Z809
G91,G919
S9134,S913
J918,J91
O652,O652
S761,S761
K918,K918
W4499,_
J180,J180
H7081,H708
M9020,M9020
K631,K631
D560,D560
K121,K121
E78,E789
B356,B356
Z201,Z201
S507,S507
S307,S307
A498,A498
M542,M542
P358,P358
C858,_
J931,J931
V284,_
M6516,M6516
M8567,M8567
Z373,Z373
O061,O061
F078,F078
W349,_
G500,G500
M104,M104
I351,I351
H309,H309
M1001,M1001
D311,D311
J383,J383
S080,S080
I712,I712
S030,S030
J0390,J039
T170XXA,_
J3009,J300
M5401,M5401
S8250,S8250
N951,N951
N302,N302
T8140,T814
R25,_
E1330,E133
H3582,H358
N083V,_
N361,N361
N639,N63
O063,O063
Z730,Z730
0321,_
M8246,_
O695,O695
0342,_
C021,C021
M9510,M951
I111,_
M8160,M8160
H938,H938
C160,C160
K929,K929
M899,M899
S5200,S5200
S1280,S1280
K220,K220
S051,S051
2380,_
M8720,M8720
H2600,H260
E1422,E142
H280,H280
I669,I669
M798,M798
C100,C100
J04,_
D479,D479
I059,I059
I958,I958
H819,H819
M257,M257
C440,C440
N1853,N185
6825,_
L060,_
Z858,Z858
H590,H590
N6310,N63
K229,K229
V22,_
M318,M318
B432,B432
A029,A029
O409,O40
K36,K36
D898,D898
R339,R33
O328,O328
M86,M869
S312,S312
O240,O240
N943,N943
H1120,H112
H1121,H112
J200,J200
G301,G301
D760,D760
D379,D379
C03,C039
S931,S931
N499,N499
J479,J47
S534,S534
0829,_
H7411,H741
H651,H651
S8251,S8251
09,_
J182,J182
I808,I808
I4590,I459
H3332,H333
H1141,H114
O981,O981
P539,P53
P53,P53
M436,M436
G454,G454
T140,T140
J301,J301
C170,C170
T24,_
J181,J181
S599,S599
O99,_
Z0809,Z080
R470,R470
M251,M251
N088,N088
K822,K822
P838,P838
B012,B012
S0680,S0680
L973,L97
S697,S697
S621,S621
M411,M411
S614,_
D224,D224
E782,E782
H2150,H215
S813,_
K088,K088
I779,I779
S8011,S801
S0150,S0150
S7291,S7291
H160,H160
H7092,H709
B089,_
H109,H109
Y848,_
M854,M854
Q256,Q256
S361,S361
S364,S364
K719,K719
C496,C496
N393,N393
H4051,H405
L0880,L088
S8300,S830
Q163,Q163
R788,R788
N998,N998
T294,T294
T878,_
Z360,Z360
Z3700,Z370
H5221,H522
E1134,E113
91,_
M701,M701
M957,_
N508,N508
Z98,_
I716,I716
C400,C400
S9100,S910
K510,K510
H912,H912
C52,C52
E1331,E133
K051,K051
R559,R55
N321,N321
I868,I868
R64,R64
C749,C749
D596,D596
M8503,M8503
N971,N971
C791,C791
H332,H332
N911,N911
M6260,M6260
Z049,Z049
J338,J338
909,_
E66,E669
B084,B084
T868,T868
E849,E849
A861,A86
L88,L88
0681,_
N151,N151
K752,K752
0639,_
R60,R609
M8697,M8697
N1850,N185
D731,D731
P741,P741
G509,G509
I102,I10
Z860,Z860
H314,H314
N471,N47
I158,I158
D101,D101
G432,G432
J1812,J181
J1502,J150
D531,D531
P780,P780
Z0168,Z016
B348,B348
A099E861,A09
I301,I301
T454,T454
G372,G372
F209,F209
D680,D680
M0029,M0029
K285,K285
O862,O862
G621,G621
P598,P598
M1302,M1302
N298,N298
J684,J684
N910,N910
J949,J949
N924,N924
M4306,M4306
G404,G404
B653,B653
M0691,M0691
K763,K763
T909,T909
J4510,J451
I491,I491
F458,F458
I426,I426
T383,T383
O989,O989
G405,G405
P026,P026
M7915,M7915
P361,P361
F24,F24
M0016,M0016
F315,F315
F105,F105
M5408,M5408
C761,C761
D568,D568
M490,M490
D610,D610
P001,P001
G062,G062
M1091,M1091
M502,M502
Z010A,_
A86,A86
S0641,S0641
D410,D410
D589,D589
A064K770,_
T236,T236
D684,D684
I358,I358
K315,K315
T310,T310
O346,O346
A408,A408
K740,K740
M2538,M2538
I611,I611
I220,I220
G64,G64
P015,P015
P050,P050
K522,K522
G35,G35
J708,J708
A928,A928
I221,I221
T609,T609
T519,T519
P284,P284
N820,N820
A151,A151
P129,P129
P700,P700
P593,P593
I800,I800
E232,E232
M0689,M0689
F488,F488
M0096,M0096
G808,G808
M532,M532
L120,L120
F803,F803
I159,I159
P236,P236
O231,O231
M4792,M4792
C771,C771
M0649,M0649
B341,B341
K282,K282
D445,D445
I081,I081
I608,I608
T266,T266
F259,F259
A048,A048
M0090,M0090
K280,K280
A411,A411
N492,N492
P158,P158
Q059,Q059
A270,A270
P234,P234
A068,A068
P002,P002
I455,I455
M5446,M5446
I241,I241
S978,S978
S301,S301
M840,M840
J0190,J019
A154,A154
N419,N419
H2711,H271
A188,A188
I320,I320
S022,S022
S897,S897
S6230,S6230
H2680,H268
D3101,D310
H2580,H258
H2581,H258
M8687,M8687
J3302,J330
M8938,M8938
M8188,M8188
T08,T08
D3671,D367
D0471,D047
I8301,I830
T846,T846
K2891,K289
H5212,H521
O809Z,_
Z49,_
Z411,Z411
R162,R162
K083,K083
R227,R227
M4196,M4196
P761,P761
P769,P769
Q412,Q412
Q632,Q632
H609,H609
0831,_
F039,F03
G370,G370
N150,N150
O653,O653
E349,E349
Z906,Z906
Z035,Z035
S8180,S818
P9683,P968
O899,O899
B962,B962
E798,E798
L0201,L020
M7940,M7940
M7981,M7981
E0411,E041
H1792,H179
C5240,C52
W0604,_
M9350,_
M9150,_
M8430,M8430
N409,N40
R87,R879
S141,S141
R80,R80
X5830,_
B088,B088
D21,D219
P809,P809
P037,_
H618,H618
M51,M519
C54,C549
D482,D482
C08,C089
C84,C849
D4800,D480
C120,C12
H3501,H350
N2011,N201
C443,C443
S065,S065
E45,E45
I749,I749
R048,R048
C165,C165
S3240,S3240
K25,K259
S044,S044
C43,C439
C65,C65
N186,_
S0266,S026
S025,S025
K0826,K082
K042,K042
K38,K389
M8441,M8441
O251,O25
B259,B259
O8089,O808
A091,A09
I120Z,_
Z305,Z305
M8800,M880
G522,G522
L519,L519
A91,A91
X1199,_
T231,T231
E213,E213
G244,G244
I430,I430
B332,B332
D848,D848
O842,O842
Q263,Q263
T146,T146
H168,H168
S832,S832
D240,D24
O084,O084
Q870,Q870
M263,_
R319,R31
O0010,O001
K820,K820
T387,T387
Y427,_
C695,C695
Q359,Q359
M7116,M7116
E1433,E143
60,_
O050,O050
D281,D281
Z3005,Z300
9403,_
T111,T111
T131,T131
G448,G448
C491,C491
S678,S678
M7032,M7032
N181,N181
S0109,S010
K863,K863
A180,A180
N44,N44
O42,O429
Z130,Z130
O908,O908
T1711,T171
N369,N369
N999,N999
L9711,L97
T1510,T151
B963,B963
T006,T006
N87,N879
M889,M889
V220,_
W209,_
R609,R609
S203,S203
T193,T193
P035,P035
S829,S829
N158,N158
V18,_
W220,_
H2781,H278
H4722,H472
L7208,L720
M7971,M7971
M870,M870
S635,S635
O0349,O034
S8100,S810
D239,D239
J312,J312
C249,C249
H699,H699
6499,_
P231,P231
M8260,_
M8330,M8330
R59,R599
B085,B085
O344,O344
H2692,H269
C9101,C910
H470,H470
K420,K420
K382,K382
H18,H189
K832,K832
Z96,Z969
Z12,Z129
E05,E059
G551,G551
I72,I729
J183,_
D17,D179
K46,K469
S799,S799
H448,H448
G231,G231
H359,H359
H301,H301
H1810,H181
92,_
K575,K575
H4001,H400
Z136,Z136
H355,H355
E1135,E113
I2510,I251
S66,S669
S898,S898
L988,L988
M328,M328
B59,B59
D849,D849
Z713,Z713
O332O,_
T093,T093
S068,S068
H520,H520
D319,D319
Q39,Q399
W2599,_
0654,_
P082,P082
O333,O333
H143,_
H1781,H178
E739,E739
N310,N310
Q419,Q419
D799,_
L041,L041
D129,D129
W49,_
N8320,N832
D470,D470
J18,J189
X9599,_
T018,T018
N895,N895
Q602,Q602
B54,B54
M548,M548
M8520,M8520
C300,C300
O848,O848
D64,D649
B354,B354
S431,S431
L503,L503
R068,R068
P070,P070
C85,C859
S627,S627
N135,N135
H2809,H280
D350,D350
H40,H409
M8530,M8530
Z5120,Z512
M8930,M8930
M8020,M8020
I468,_
O362,O362
S229,S229
M650,M650
M319,M319
I728,I728
S72,S729
N1785,N178
D590,D590
M518,M518
Q02,Q02
0770,_
041,_
0630,_
H33,_
J218,J218
Y401,_
I614,I614
H4311,H431
X999,_
M8560,M8560
P000,P000
Q240,Q240
K226,K226
O500,_
2038,_
K641,_
L080,L080
A178,A178
C15,C159
K623,K623
H608,H608
R270,R270
S0180,S018
S6281,S6281
Q120,Q120
K076,K076
W0103,_
N3990,N399
H318,H318
L983,L983
N897,N897
G710,G710
B190,B190
M859,M859
I8781,I878
S8350,S8350
O341,O341
S6140,_
2A,_
O219,O219
E169,E169
H447,H447
O14,O149
Q899,Q899
N228,N228
P913,P913
W1898,_
O679,O679
K21,K219
Z1811,_
C,_
K620,K620
M770,M770
K57,K579
K627,K627
O3800,_
0629,_
Y841,_
O24,O249
S220,S220
N90,N909
M7652,M765
S7200,S7200
C642,C64
Z952,Z952
E0590,E059
Q219,Q219
C739,C73
O343,O343
O110,O11
S391,_
D120,D120
I953,I953
H501,H501
N30,N309
R73,R739
C039,C039
R652,R652
I19,_
Y840,_
T368,T368
Y408,_
Y578,_
T191,T191
J38,_
S0190,S019
M4782,M4782
O239,O239
O0399,O039
G540,G540
K460,K460
J321,J321
D3610,D361
M9540,M954
I781,I781
N834,N834
M4802,M4802
K56,_
N368,N368
Q623,Q623
I029,I029
S429,S429
C730,C73
E58,E58
S3700,S3700
S408,S408
A410,A410
N959,N959
S500,S500
A15,A159
A16,A169
T798,T798
B871,B871
A064,A064
K770,K770
M349,M349
I49,I499
K51,K519
S936,S936
M3010,M301
I088,I088
S278,S278
V28,_
B353,B353
I479,I479
R290,R290
R7302,R730
A044,A044
F400,F400
C78,_
O723,O723
F79,F799
M4712,M4712
M4889,M4889
S811,S811
K570,K570
C341,C341
B678,B678
O450,O450
K738,K738
S80,S809
L025,_
S4221,S4221
G9341,G934
M5126,M512
I890,I890
I690,I690
O120,O120
Z515,Z515
Z958,Z958
E104,E104
M952,M952
T81,T819
T875,T875
Z892,Z892
H103,H103
S800,S800
Y0999,_
M9310,M931
D165,D165
P392,P392
K7469,K746
011,_
M9400,M940
W012,_
J68,J689
V234,_
T471,T471
S8081,S8081
G470,G470
I494,I494
G30,G309
T863,T863
P36,P369
E749,E749
N035,N035
G990,G990
S005,S005
S5221,S5221
P77,P77
V2999,_
O45,O459
E078,E078
T173,T173
H4000,H400
I719,I719
H3342,H334
O711,O711
H3551,H355
S9251,S9251
H2701,H270
O802,_
H2700,H270
H3511,H351
V8920,_
K803,K803
S8240,S8240
S763,S763
H2091,H209
M9840,_
H200,H200
D290,D290
C699,C699
C574,C574
H522,H522
M180,M180
V011,_
O63,O639
Q360,Q360
M708,M708
S532,S532
Q610,Q610
Q660,Q660
Z249,_
M533,M533
I713,I713
M600,M600
C340,C340
N2185,N218
M8200,M8200
C383,C383
S0151,S0151
M47,M479
T2121,T212
S0141,S0141
V1399,_
M818,M818
M8072,_
Z291,Z291
R234,R234
R8761,R8761
S9201,S9201
S9331,S933
S7211,S7211
K432,_
S309,S309
T302,T302
M8620,M8620
X69,_
W1899,_
H3534,H353
V021,_
I81,I81
H6591,H659
D2310,D231
P012P,_
J399,J399
M8599,M8599
C161,C161
S6260,S6260
N509,N509
J009,J00
H212,H212
I571,_
S4320,S432
G259,G259
S3270,S3270
S724,S724
K050,K050
K004,K004
K002,K002
Z389,_
Z388,Z388
I831,I831
H579,H579
B789,B789
Q666,Q666
P155,P155
C60,C609
M1814,M181
H10,H109
M8470,_
M8663,M8663
S9200,S9200
M9071,M9071
D550,D550
R17,R17
T058,T058
Z418,Z418
S958,S958
D385,D385
S7300,S7300
I260,I260
J011,J011
N810,N810
S369,S369
N392,N392
O083,O083
S615,_
Q399,Q399
O052,O052
O044,O044
N923,N923
M255,M255
P293,P293
M462,M462
T199,T199
C939,C939
S170,S170
S199,S199
Y09,_
E742,E742
Y280,_
O068,O068
Z641,Z641
M3215,M321
J398,J398
E1438,E143
M8900,M8900
T802,T802
H3500,H350
G549,G549
B699,B699
R770,R770
Z467,Z467
M1388,M1388
P008,P008
N312,N312
Q523,Q523
P360,P360
G513,G513
S0271,S0271
E122N083,_
I602,I602
M4310,M4310
N944,N944
M1981,M1981
M8108,M8108
S467,S467
K850,K850
S0200,S0200
M898,M898
Q269,Q269
M5499,M5499
G904,G904
T55,T55
P019,P019
E631,E631
H700,H700
N413,N413
Q858,Q858
N050,N050
I778,I778
T900,T900
K224,K224
C919,C919
M8198,M8198
C790,C790
Q447,Q447
M6266,M6266
N020,N020
S560,S560
M1040,M1040
Q618,Q618
Q315,Q315
M5491,M5491
P588,P588
P922,P922
S098,S098
S2280,S2280
T314,T314
M331,M331
A058,A058
T599,T599
O85,O85
I1679,_
M0099,M0099
N738,N738
M4366,M436
Z0167,Z016
Z0169,Z016
43,_
G433,G433
M5493,M5493
A759,A759
T658,T658
S0691,S0691
J203,J203
T512,T512
M1318,M1318
M0609,M0609
N730,N730
T592,T592
Q246,Q246
O861,O861
F072,F072
R32,R32
F328,F328
P579,P579
N734,N734
T675,T675
J848,J848
A078,A078
M0896,M0896
T602,T602
T245,T245
M4809,M4809
G912,G912
E806,E806
K701,K701
P589,P589
T670,T670
M6099,M6099
M7984,M7984
O903,O903
I631,I631
M9173,_
G930,G930
N330,N330
Z940,Z940
C792,C792
G042,G042
R2232,R223
Q691,Q691
A491,A491
I150,I150
X4999,_
M1991,M1991
F459,F459
S60,S609
E12,E129
T161,T16
S407,S407
E038,E038
L303,L303
S600,S600
S686,_
R060,R060
P611,P611
K63,K639
C41,C419
S31,_
Q891,Q891
0988,_
N398,N398
A979,_
H0280,H028
M102,M102
O719,O719
O359,O359
H5919,_
Z518,Z518
V235,_
D175,D175
M2201,M220
M8052,M8052
O831,O831
C774,C774
M6594,M6594
S6231,S6231
K22,K229
I724,I724
C809,C809
C0209,C020
C118,C118
M271,_
N511,N511
N530,_
W0199,_
M7748,M774
N175,_
P269,P269
I9659,_
K624,K624
H1144,H114
L20,L209
H662,H662
T859,T859
K29,K299
S8109,S810
S6129,_
Z132,Z132
K257,K257
C240,C240
N949,N949
C4430,C443
S344,S344
B589,B589
M8021,M8021
H2512,H251
D214,D214
M8569,M8569
N120,N12
Z438,Z438
H331,H331
Z875,Z875
P618,P618
M8901,M8901
C765,C765
W206,_
O00,O009
D215,D215
L042,L042
D143,D143
S0111,S011
E122,E122
M9408,M940
S308,S308
K921,K921
T110,T110
H138,H138
F412,F412
S7240,S7240
Q640,Q640
E791,E791
M4789,M4789
E539,E539
O,_
A480,A480
Q370,Q370
H492,H492
0441,_
W3199,_
N881,N881
M8472,_
